t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.6440000000000005,0.4514118757684504,2.2447649472973836,0.08757004695323727,-0.16503589958501683,-0.32534682479911003,-6.210196942369545,-0.0006498755128343525,0.21676739893613606,-0.0012065961039472858,0.037176492681536485,-26.307306140612763,1.0,5.0,350.0,2000.0
0.6450000000000005,0.45149904031216453,2.2446006738918953,0.08675929306620701,-0.1635113600562324,-0.3257273401688489,-6.216092704343755,-0.0006510765198603774,0.2168044029331106,-0.0011954226336694006,0.03683160909975907,-26.335515077095053,1.0,5.0,350.0,2000.0
0.6460000000000005,0.4515854076114346,2.244437899625718,0.08597557061453301,-0.1620376458441563,-0.3261097846432608,-6.221707722697665,-0.0006522665409085804,0.2168410677880308,-0.0011846242641683198,0.03649821388856595,-26.36240555120149,1.0,5.0,350.0,2000.0
0.6470000000000005,0.45167100410228017,2.2442765747924125,0.0852176874997332,-0.16061251674316876,-0.3264940086020253,-6.2270522271121616,-0.000653445942795372,0.21687740473618164,-0.0011741844119281125,0.03617580034011537,-26.38802524519957,1.0,5.0,350.0,2000.0
0.6480000000000005,0.45175585504820404,2.244116651889047,0.08448449088641007,-0.15923380613544616,-0.3268798656533742,-6.232136205963895,-0.000654615076028181,0.21691342451447393,-0.0011640870437085275,0.03586387845634623,-26.41242074024042,1.0,5.0,350.0,2000.0
0.6490000000000005,0.45183998457917923,2.243958085543118,0.08377486664231656,-0.15789941995857004,-0.3272672127157058,-6.236969404968773,-0.0006557742753515172,0.21694913737803612,-0.0011543166683570315,0.035561974708927725,-26.435637507710485,1.0,5.0,350.0,2000.0
0.6500000000000005,0.45192341573005324,2.243800832440546,0.08308773873392457,-0.15660733558824402,-0.32765591008446954,-6.241561326436997,-0.0006569238602850413,0.21698455311655546,-0.0011448583280179337,0.0352696317804519,-26.45771990357938,1.0,5.0,350.0,2000.0
0.6510000000000005,0.45200617047832803,2.24364485125483,0.08242206858260577,-0.15535560064577442,-0.32804582148491596,-6.245921229093176,-0.0006580641356519479,0.2170196810703529,-0.001135697588810568,0.0349864082890294,-26.478711165529344,1.0,5.0,350.0,2000.0
0.6520000000000005,0.45208826978127875,2.2434901025774234,0.08177685438624105,-0.15414233173941777,-0.3284368141122542,-6.250058128418552,-0.0006591953920981886,0.21705453014617496,-0.0011268205310443677,0.03471187849832449,-26.498653412654114,1.0,5.0,350.0,2000.0
0.6530000000000005,0.45216973361237883,2.2433365488494013,0.08115113041077902,-0.15296571314814386,-0.3288287586600417,-6.2539807974736155,-0.000660317906601704,0.21708910883268884,-0.001118213739034187,0.03444563201494042,-26.51758764752917,1.0,5.0,350.0,2000.0
0.6540000000000005,0.45225058099700344,2.243184154294466,0.0805439662559917,-0.15182399545584913,-0.3292215293376068,-6.257697768160899,-0.0006614319429709414,0.2171234252156702,-0.0011098642905752838,0.03418727347495183,-26.53555376046198,1.0,5.0,350.0,2000.0
0.6550000000000005,0.4523308300473878,2.2430328848533434,0.07995446609939501,-0.150715494143529,-0.32961500387787734,-6.2612173328912215,-0.0006625377523333531,0.21715748699287168,-0.001101759746133291,0.033936422221261454,-26.55259053573893,1.0,5.0,350.0,2000.0
0.6560000000000005,0.45241049799682,2.2428827081196014,0.07938176792204592,-0.14963858814643477,-0.33000906353579984,-6.264547546615758,-0.0006636355736121535,0.2171913014885663,-0.0010938881378006434,0.03369271197335098,-26.568735659698785,1.0,5.0,350.0,2000.0
0.6570000000000005,0.45248960123305226,2.2427335932769283,0.07882504271965396,-0.14859171838272553,-0.3304035930788201,-6.267696229191979,-0.0006647256339925578,0.21722487566775622,-0.001086237958067318,0.033455790490879996,-26.584025730462717,1.0,5.0,350.0,2000.0
0.6580000000000005,0.45256815533091743,2.242585511037893,0.07828349370221138,-0.14757338625968486,-0.3307984807698876,-6.270670968049799,-0.0006658081493766954,0.21725821615004326,-0.0010787981484498992,0.033225319232487734,-26.598496269172358,1.0,5.0,350.0,2000.0
0.6590000000000005,0.45264617508414035,2.2424384335842067,0.07775635548510292,-0.14658215216311413,-0.3311936183434901,-6.2734791211282595,-0.000666883324826617,0.21729132922315633,-0.0010715580880199308,0.03300097301105027,-26.612181732583153,1.0,5.0,350.0,2000.0
0.6600000000000005,0.4527236745363378,2.2422923345085035,0.0772428932744208,-0.14561663393507002,-0.3315889009757662,-6.276127820054079,-0.0006679513549961436,0.21732422085613284,-0.0010645075818689121,0.03278243964654558,-26.625115526877302,1.0,5.0,350.0,2000.0
0.6610000000000005,0.4528006670112017,2.2421471887576456,0.0767424020490118,-0.144675505344739,-0.33198422724932414,-6.278623973535533,-0.0006690124245515017,0.21735689671215203,-0.0010576368495445237,0.032569419617595304,-26.637330022564754,1.0,5.0,350.0,2000.0
0.6620000000000005,0.4528771651418639,2.2420029725775588,0.07625420574155302,-0.1437574945568074,-0.3323794991127117,-6.280974270945676,-0.0006700667085793588,0.21738936216102006,-0.00105093651348943,0.03236162571265441,-26.648856570350695,1.0,5.0,350.0,2000.0
0.6630000000000005,0.4529531808994422,2.2418596634595995,0.07577765642077271,-0.14286138260134507,-0.3327746218361813,-6.2831851860725525,-0.0006711143729846436,0.21742162229130613,-0.0010443975875114497,0.03215878268174378,-26.659725517852728,1.0,5.0,350.0,2000.0
0.6640000000000005,0.45302872562077057,2.2417172400884504,0.07531213347673624,-0.14198600184885035,-0.3331695039631423,-6.2852629810132745,-0.0006721555748757935,0.21745368192213088,-0.001038011465311096,0.03196062688953772,-26.66996622706274,1.0,5.0,350.0,2000.0
0.6650000000000005,0.45310381003531647,2.241575682291535,0.07485704281095078,-0.1411302344937893,-0.33356405725843746,-6.287213710191731,-0.0006731904629389274,0.21748554561460984,-0.0010317699090901437,0.03176690597054792,-26.679607092451043,1.0,5.0,350.0,2000.0
0.6660000000000005,0.4531784442912915,2.241434970989945,0.0744118160328625,-0.14029301104962288,-0.3339581966538593,-6.28904322448153,-0.0006742191778009998,0.21751721768295174,-0.0010256650382625134,0.03157737848706932,-26.68867555961865,1.0,5.0,350.0,2000.0
0.6670000000000005,0.4532526379809626,2.241295088150864,0.07397590966417579,-0.13947330885804265,-0.33435184019093883,-6.290757175415176,-0.000675241852381242,0.21754870220521788,-0.0010196893182864402,0.031391813590492236,-26.697198144414173,1.0,5.0,350.0,2000.0
0.6680000000000005,0.45332640016517173,2.2411560167414764,0.073548804352267,-0.1386701506148391,-0.334744908961719,-6.292361019463818,-0.0006762586122317504,0.21758000303374425,-0.0010138355496350693,0.031209990686518703,-26.705200452429704,1.0,5.0,350.0,2000.0
0.6690000000000005,0.45339973939707423,2.2410177406843372,0.07313000409384096,-0.13788260291459156,-0.33513732704771027,-6.2938600223721775,-0.0006772695758670566,0.21761112380523062,-0.0010080968569206126,0.031031699104768287,-26.712707198803418,1.0,5.0,350.0,2000.0
0.6700000000000005,0.4534726637451063,2.2408802448141913,0.0727190354698309,-0.13710977481608994,-0.3355290214573875,-6.295259263534229,-0.0006782748550829276,0.21764206795050234,-0.0010024666781853404,0.03085673777319642,-26.71974222825961,1.0,5.0,350.0,2000.0
0.6710000000000005,0.45354518081519346,2.240743514836212,0.07231544689243698,-0.13635081643019764,-0.33591992206256727,-6.296563640397197,-0.0006792745552646751,0.21767283870394838,-0.0009969387543711514,0.03068491489770316,-26.726328535320327,1.0,5.0,350.0,2000.0
0.6720000000000005,0.4536172977722122,2.2406075372856433,0.07191880786507808,-0.13560491753163909,-0.336309961533586,-6.297777872880979,-0.0006802687756844172,0.21770343911264273,-0.000991507118977727,0.030516047647259716,-26.73248828463211,1.0,5.0,350.0,2000.0
0.6730000000000005,0.4536890213607188,2.2404722994888164,0.07152870825593756,-0.13487130619601514,-0.33669907527439213,-6.2989065078036734,-0.0006812576097893486,0.21773387204515227,-0.000986166087918294,0.030349961844840137,-26.7382428313503,1.0,5.0,350.0,2000.0
0.6740000000000005,0.4537603579249583,2.240337789525516,0.07114475758566995,-0.13414924746313622,-0.3370872013565142,-6.299953923301098,-0.0006822411454785182,0.21776414020004004,-0.0009809102495799578,0.030186491664397297,-26.74361274153637,1.0,5.0,350.0,2000.0
0.6750000000000005,0.4538313134281684,2.2402039961926685,0.0707665843297674,-0.13343804202763215,-0.33747428045313704,-6.30092433323242,-0.0006832194653705326,0.2177942461140684,-0.0009757344550951515,0.03002547933409353,-26.748617812516898,1.0,5.0,350.0,2000.0
0.6760000000000005,0.45390189347119386,2.2400709089693303,0.07039383523597481,-0.1327370249575909,-0.33786025577332623,-6.301821791564331,-0.0006841926470620985,0.21782419217010707,-0.0009706338088289809,0.029866774845949774,-26.75327709316565,1.0,5.0,350.0,2000.0
0.6770000000000005,0.4539721033104252,2.2399385179829365,0.07002617465709991,-0.1320455644418968,-0.33824507299573664,-6.302650196723596,-0.000685160763375825,0.21785398060475653,-0.0009656036590866165,0.02971023567205893,-26.75760890407524,1.0,5.0,350.0,2000.0
0.6780000000000005,0.45404194787507846,2.2398068139767937,0.06966328389946236,-0.13136306056674502,-0.33862868020326253,-6.303413295914283,-0.0006861238826003369,0.21788361351568872,-0.0009606395890437209,0.029555726487465944,-26.761630857574474,1.0,5.0,350.0,2000.0
0.6790000000000005,0.454111431783831,2.239675788278777,0.06930486058718177,-0.13068894412172566,-0.33901102781745474,-6.304114689390931,-0.0006870820687200907,0.2179130928687156,-0.0009557374079021141,0.02940311889979828,-26.76535987757147,1.0,5.0,350.0,2000.0
0.6800000000000005,0.45418055936083,2.23954543277121,0.06895061804243853,-0.13002267543574503,-0.3393920685340293,-6.30475783468407,-0.0006880353816377249,0.21794242050458956,-0.0009508931422721019,0.02925229118570261,-26.768812219186596,1.0,5.0,350.0,2000.0
0.6810000000000005,0.4542493346510887,2.2394157398618915,0.06860028468178828,-0.1293637432429516,-0.3397717572584552,-6.3053460507716474,-0.0006889838773867507,0.21797159814554462,-0.0009461030277820864,0.029103128034121083,-26.77200348815603,1.0,5.0,350.0,2000.0
0.6820000000000005,0.45431776143528724,2.23928670245624,0.06825360342856186,-0.12871166357874045,-0.34015005104267854,-6.305882522193421,-0.0006899276083368877,0.21800062740158335,-0.0009413635009155239,0.028955520296419644,-26.774948659979973,1.0,5.0,350.0,2000.0
0.6830000000000005,0.454385843243994,2.2391583139305324,0.06791033114133356,-0.12806597870581707,-0.3405269090222778,-6.306370303102849,-0.0006908666233905736,0.21802950977651864,-0.0009366711910745702,0.028809364743360256,-26.7776620987999,1.0,5.0,350.0,2000.0
0.6840000000000005,0.45445358337132313,2.2390305681061946,0.06757023805841489,-0.12742625607025307,-0.34090229235480973,-6.306812321255045,-0.0006918009681723403,0.21805824667377433,-0.0009320229128694714,0.02866456382889796,-26.780157575982482,1.0,5.0,350.0,2000.0
0.6850000000000005,0.45452098488804477,2.238903459225128,0.06723310725827336,-0.12679208728735586,-0.34127616415889966,-6.307211381926057,-0.0006927306852101967,0.21808683940195417,-0.0009274156586319193,0.02852102546075928,-26.782448288402144,1.0,5.0,350.0,2000.0
0.6860000000000005,0.4545880506541634,2.2387769819260295,0.06689873413576425,-0.12616308715715302,-0.34164848945429266,-6.307570171762014,-0.0006936558141095728,0.21811528918018433,-0.0009228465911504946,0.028378662777753597,-26.784546876402437,1.0,5.0,350.0,2000.0
0.6870000000000005,0.45465478333098036,2.238651131221687,0.0665669258940146,-0.12553889270919902,-0.3420192351031007,-6.307891262555946,-0.0006945763917204639,0.21814359714323614,-0.0009183130366256962,0.028237393933748488,-26.78646544142946,1.0,5.0,350.0,2000.0
0.6880000000000005,0.454721185392656,2.2385259024772095,0.06623750105179126,-0.12491916227639754,-0.3423883697520106,-6.308177114949968,-0.000695492452297386,0.21817176434643695,-0.0009138124778419043,0.02809714188823687,-26.78821556332741,1.0,5.0,350.0,2000.0
0.6890000000000005,0.4547872591372865,2.2384012913891755,0.06591028896614776,-0.12430357459746263,-0.3427558637754961,-6.308430082061711,-0.000696404027652392,0.21819979177037427,-0.0009093425475531527,0.027957834203408024,-26.78980831728648,1.0,5.0,350.0,2000.0
0.6900000000000005,0.45485300669751155,2.2382772939656594,0.06558512937013006,-0.12369182794761299,-0.34312168922052283,-6.308652413034373,-0.000697311147302343,0.2182276803253998,-0.0009049010220795031,0.02781940284762865,-26.7912542904387,1.0,5.0,350.0,2000.0
0.6910000000000005,0.4549184300506663,2.2381539065071165,0.06526187192530614,-0.12308363929706546,-0.3434858197519833,-6.308846256508227,-0.0006982138386089631,0.218255430855941,-0.0009004858151103942,0.0276817840052332,-26.79256359809788,1.0,5.0,350.0,2000.0
0.6920000000000005,0.45498353102849365,2.238031125588094,0.06494037578886407,-0.12247874349685452,-0.34384823059946923,-6.309013664013993,-0.0006991121269131484,0.21828304414462524,-0.0008960949717113164,0.027544917892514637,-26.793745899635933,1.0,5.0,350.0,2000.0
0.6930000000000005,0.45504831132643075,2.2379089480397454,0.0646205091950064,-0.12187689249147274,-0.34420889850555614,-6.309156593287927,-0.0007000060356640858,0.21831052091622205,-0.0008917266625298867,0.027408748579799424,-26.79481041399676,1.0,5.0,350.0,2000.0
0.6940000000000005,0.4551127725124837,2.2377873709331153,0.06430214905037752,-0.12127785455784301,-0.3445678016745631,-6.3092769115068155,-0.0007008955865411282,0.21833786184141218,-0.0008873791781972946,0.027273223819494184,-26.79576593484634,1.0,5.0,350.0,2000.0
0.6950000000000005,0.4551769160357047,2.237666391563176,0.06398518054321865,-0.12068141357005462,-0.34492491972323597,-6.30937639844498,-0.0007017807995717273,0.2183650675403861,-0.0008830509239210075,0.027138294879974018,-26.79662084535428,1.0,5.0,350.0,2000.0
0.6960000000000005,0.4552407432342849,2.2375460074335853,0.06366949676597304,-0.12008736828934605,-0.345280233632274,-6.309456749552053,-0.0007026616932432894,0.21839213858627965,-0.0008787404142644872,0.027003916385193946,-26.797383132612595,1.0,5.0,350.0,2000.0
0.6970000000000005,0.4553042553432766,2.2374262162421403,0.06335499835102834,-0.11949553167875165,-0.34563372569902484,-6.309519578952134,-0.0007035382846098392,0.21841907550845252,-0.000874446268109594,0.026870046159890127,-26.79806040168946,1.0,5.0,350.0,2000.0
0.6980000000000005,0.4553674535019577,2.2373070158669077,0.06304159311929516,-0.11890573024185018,-0.3459853794914499,-6.309566422364843,-0.0007044105893939112,0.21844587879561478,-0.0008701672037973056,0.026736645080242483,-26.798659889319957,1.0,5.0,350.0,2000.0
0.6990000000000005,0.4554303387608505,2.237188404353002,0.0627291957413125,-0.11831780338503786,-0.34633517980345563,-6.309598739949797,-0.0007052786220840546,0.21847254889880524,-0.0008659020344424469,0.026603676929866916,-26.799188477236243,1.0,5.0,350.0,2000.0
0.7000000000000005,0.45549291208840825,2.2370703798999885,0.062417727410571035,-0.1177316028027494,-0.34668311261087653,-6.30961791907297,-0.0007061423960266211,0.21849908623423078,-0.0008616496634178828,0.02647110826100541,-26.79965270514406,1.0,5.0,350.0,2000.0
0.7010000000000005,0.45555517437738074,2.236952940849893,0.06210711552873649,-0.117146991885032,-0.3470291650293288,-6.309625276998654,-0.0007070019235146385,0.2185254911859671,-0.0008574090800038932,0.02633890826077857,-26.80005878334065,1.0,5.0,350.0,2000.0
0.7020000000000005,0.45561712645087094,2.236836085675791,0.061797293402465536,-0.11656384514689841,-0.3473733252726281,-6.309622063505364,-0.0007078572158711605,0.2185517641085299,-0.0008531793551981824,0.02620704862236966,-26.800412604988164,1.0,5.0,350.0,2000.0
0.7030000000000005,0.455678769068094,2.2367198129709567,0.061488199951497055,-0.11598204767886487,-0.34771558261257574,-6.309609463428434,-0.0007087082835290082,0.21857790532931837,-0.0008489596376822001,0.026075503421004852,-26.800719758038376,1.0,5.0,350.0,2000.0
0.7040000000000005,0.45574010292984996,2.236604121438552,0.0611797794277175,-0.1154014946181109,-0.3480559273399223,-6.309588599129296,-0.0007095551361066821,0.21860391515093813,-0.0008447491499394396,0.025944248994601557,-26.800985536819592,1.0,5.0,350.0,2000.0
0.7050000000000005,0.4558011286837207,2.236489009881835,0.060871981144877026,-0.11482209063965507,-0.3483943507262264,-6.30956053289321,-0.0007103977824800267,0.21862979385340625,-0.0008405471845212473,0.025813263828946897,-26.801214953286163,1.0,5.0,350.0,2000.0
0.7060000000000005,0.45586184692900206,2.2363744771948664,0.06056475921866823,-0.11424374946700752,-0.34873084498706763,-6.309526269256351,-0.0007112362308508147,0.21865554169624385,-0.0008363531004560614,0.025682528447283748,-26.80141274793964,1.0,5.0,350.0,2000.0
0.7070000000000005,0.4559222582213807,2.2362605223536955,0.06025807231684736,-0.1136663934016995,-0.3490654032460998,-6.309486757263555,-0.0007120704888113338,0.21868115892046064,-0.0008321663197975865,0.02555202530416794,-26.80158340042474,1.0,5.0,350.0,2000.0
0.7080000000000005,0.4559823630773663,2.236147144408009,0.05995188341911343,-0.11308995287115663,-0.34939801950016036,-6.309442892657686,-0.0007129005634056162,0.2187066457504353,-0.0008279863243079444,0.0254217386834754,-26.801731139807345,1.0,5.0,350.0,2000.0
