t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.7469999999999184,0.46257500758005693,2.2185265900559132,7.728734072015488e-05,-2.87545344358699e-05,-0.11001662431379663,-6.217149729046051,-0.00023200694989203297,0.2226605099725275,-1.4014295717273492e-05,6.421893976074191e-06,-27.14737586590307,1.0,5.0,350.0,2000.0
1.7479999999999183,0.4625750848096801,2.218526561409392,7.717191525211362e-05,-2.853850307535409e-05,-0.11002321617304972,-6.217153409944136,-0.0002320209633366599,0.22266051637024392,-1.4012596267523641e-05,6.373537747866837e-06,-27.14737677161848,1.0,5.0,350.0,2000.0
1.7489999999999182,0.46257516192427384,2.2185265329781574,7.70572814672973e-05,-2.8323961499712646e-05,-0.11002980744752418,-6.217157089654129,-0.00023203497508730853,0.22266052271977083,-1.4010907574497021e-05,6.325514987455953e-06,-27.147377671088606,1.0,5.0,350.0,2000.0
1.749999999999918,0.462575238924627,2.218526504760724,7.694343390727275e-05,-2.811089943740136e-05,-0.11003639814072834,-6.217160768183868,-0.00023204898515455374,0.22266052902144062,-1.400922956404072e-05,6.277823395687523e-06,-27.14737856435691,1.0,5.0,350.0,2000.0
1.750999999999918,0.4625753158115231,2.2185264767556183,7.683036715032821e-05,-2.7899306685974778e-05,-0.11004298825627247,-6.217164445541353,-0.0002320629935491647,0.22266053527558322,-1.4007562162500783e-05,6.230460688874539e-06,-27.14737945146584,1.0,5.0,350.0,2000.0
1.7519999999999178,0.4625753925857403,2.2185264489613754,7.671807581379611e-05,-2.7689173116459023e-05,-0.11004957779760696,-6.217168121734239,-0.00023207700028154976,0.22266054148252662,-1.4005905296753627e-05,6.1834245997758194e-06,-27.14738033245824,1.0,5.0,350.0,2000.0
1.7529999999999177,0.4625754692480513,2.218526421376541,7.660655455042884e-05,-2.7480488666530178e-05,-0.11005616676830994,-6.2171717967704305,-0.00023209100536236704,0.22266054764259613,-1.4004258894156906e-05,6.136712876069049e-06,-27.147381207375673,1.0,5.0,350.0,2000.0
1.7539999999999176,0.46257554579922355,2.2185263939996713,7.649579805005336e-05,-2.7273243343630593e-05,-0.1100627551718122,-6.217175470657618,-0.00023210500880194163,0.22266055375611504,-1.4002622882571743e-05,6.090323281048351e-06,-27.14738207626042,1.0,5.0,350.0,2000.0
1.7549999999999175,0.4625756222400192,2.2185263668293325,7.638580103917077e-05,-2.7067427224212855e-05,-0.11006934301162022,-6.217179143403555,-0.00023211901061073736,0.22266055982340424,-1.4000997190357564e-05,6.04425359345503e-06,-27.147382939154006,1.0,5.0,350.0,2000.0
1.7559999999999174,0.462575698571195,2.2185263398640998,7.627655828223294e-05,-2.6863030456143446e-05,-0.11007593029109336,-6.217182815015726,-0.00023213301079888504,0.22266056584478275,-1.3999381746389331e-05,5.998501608015616e-06,-27.147383796098016,1.0,5.0,350.0,2000.0
1.7569999999999173,0.46257577479350276,2.2185263131025588,7.616806457802346e-05,-2.666004325189114e-05,-0.11008251701370536,-6.217186485501807,-0.0002321470093767375,0.22266057182056698,-1.3997776480008448e-05,5.953065133917156e-06,-27.14738464713304,1.0,5.0,350.0,2000.0
1.7579999999999172,0.4625758509076888,2.218526286543305,7.606031476141149e-05,-2.64584558918298e-05,-0.11008910318280855,-6.217190154869229,-0.00023216100635436998,0.2226605777510715,-1.3996181321046386e-05,5.907941995546517e-06,-27.147385492300124,1.0,5.0,350.0,2000.0
1.758999999999917,0.4625759269144946,2.2185262601849427,7.595330370294736e-05,-2.625825872347533e-05,-0.11009568880173887,-6.217193823125431,-0.00023217500174180228,0.22266058363660865,-1.3994596199819401e-05,5.863130032319577e-06,-27.14738633163948,1.0,5.0,350.0,2000.0
1.759999999999917,0.4625760028146563,2.218526234026087,7.584702630797959e-05,-2.6059442159824365e-05,-0.11010227387388105,-6.217197490277926,-0.0002321889955491374,0.22266058947748835,-1.3993021047116486e-05,5.818627098309353e-06,-27.147387165191205,1.0,5.0,350.0,2000.0
1.7609999999999169,0.462576078608905,2.2185262080653625,7.574147751765433e-05,-2.5861996681236456e-05,-0.11010885840252463,-6.217201156334017,-0.00023220298778625637,0.2226605952740186,-1.3991455794212832e-05,5.77443106266731e-06,-27.14738799299558,1.0,5.0,350.0,2000.0
1.7619999999999167,0.4625761542979668,2.218526182301402,7.563665230805267e-05,-2.5665912833808795e-05,-0.11011544239094254,-6.217204821301005,-0.0002322169784629846,0.2226606010265053,-1.3989900372858311e-05,5.73053980925956e-06,-27.14738881509202,1.0,5.0,350.0,2000.0
1.7629999999999166,0.46257622988256275,2.2185261567328496,7.553254569040135e-05,-2.5471181229773e-05,-0.11012202584245666,-6.217208485186224,-0.0002322309675892309,0.2226606067352521,-1.3988354715280292e-05,5.686951236755663e-06,-27.147389631519893,1.0,5.0,350.0,2000.0
1.7639999999999165,0.46257630536340905,2.218526131358357,7.542915270934095e-05,-2.5277792544238867e-05,-0.11012860876031923,-6.2172121479968565,-0.00023224495517473742,0.22266061240056062,-1.3986818754159832e-05,5.6436632578997725e-06,-27.14739044231849,1.0,5.0,350.0,2000.0
1.7649999999999164,0.4625763807412168,2.218526106176586,7.532646844539336e-05,-2.5085737519834305e-05,-0.11013519114768737,-6.217215809739991,-0.00023225894122902435,0.22266061802273052,-1.3985292422665588e-05,5.6006738005492215e-06,-27.1473912475265,1.0,5.0,350.0,2000.0
1.7659999999999163,0.4625764560166924,2.2185260811862078,7.522448801049983e-05,-2.4895006958310367e-05,-0.11014177300780548,-6.217219470422833,-0.00023227292576177838,0.22266062360205913,-1.398377565439298e-05,5.557980805795402e-06,-27.147392047182322,1.0,5.0,350.0,2000.0
1.7669999999999162,0.4625765311905371,2.218526056385902,7.512320655364648e-05,-2.470559173112648e-05,-0.11014835434387564,-6.217223130052372,-0.00023228690878257519,0.22266062913884205,-1.3982268383440803e-05,5.515582230333128e-06,-27.147392841324564,1.0,5.0,350.0,2000.0
1.767999999999916,0.46257660626344754,2.218526031774358,7.502261925354104e-05,-2.45174827656723e-05,-0.11015493515897685,-6.217226788635615,-0.00023230089030071288,0.22266063463337266,-1.3980770544311323e-05,5.473476043376608e-06,-27.14739362999087,1.0,5.0,350.0,2000.0
1.768999999999916,0.4625766812361155,2.2185260073502744,7.49227213237945e-05,-2.4330671055014344e-05,-0.1101615154563157,-6.2172304461795305,-0.0002323148703257394,0.22266064008594239,-1.3979282071981227e-05,5.43166022884105e-06,-27.147394413219157,1.0,5.0,350.0,2000.0
1.7699999999999159,0.46257675610922794,2.2185259831123583,7.482350801180908e-05,-2.4145147655806395e-05,-0.11016809523901616,-6.217234102691138,-0.00023232884886700833,0.22266064549684034,-1.3977802901886138e-05,5.390132784874957e-06,-27.147395191046797,1.0,5.0,350.0,2000.0
1.7709999999999158,0.4625768308834671,2.2185259590593254,7.472497459677916e-05,-2.396090368452787e-05,-0.1101746745101191,-6.217237758177142,-0.00023234282593367905,0.22266065086635423,-1.397633296989348e-05,5.348891723018146e-06,-27.147395963511435,1.0,5.0,350.0,2000.0
1.7719999999999156,0.4625769055595106,2.218525935189901,7.462711639023742e-05,-2.377793031850943e-05,-0.11018125327270044,-6.217241412644445,-0.0002323568015349664,0.2226606561947693,-1.3974872212310074e-05,5.307935068431287e-06,-27.147396730649497,1.0,5.0,350.0,2000.0
1.7729999999999155,0.4625769801380312,2.218525911502819,7.452992873626509e-05,-2.359621879632979e-05,-0.11018783152985807,-6.217245066099831,-0.000232370775680113,0.22266066148236896,-1.3973420565884911e-05,5.2672608599847325e-06,-27.147397492498005,1.0,5.0,350.0,2000.0
1.7739999999999154,0.4625770546196973,2.2185258879968215,7.443340701143437e-05,-2.3415760417708238e-05,-0.11019440928456764,-6.217248718550009,-0.00023238474837808387,0.22266066672943471,-1.3971977967808271e-05,5.226867150234464e-06,-27.14739824909341,1.0,5.0,350.0,2000.0
1.7749999999999153,0.4625771290051724,2.21852586467066,7.433754662357696e-05,-2.3236546541185626e-05,-0.11020098653986575,-6.217252370001672,-0.0002323987196379551,0.22266067193624606,-1.3970544355695159e-05,5.186752004903003e-06,-27.147399000471975,1.0,5.0,350.0,2000.0
1.7759999999999152,0.4625772032951156,2.2185258415230944,7.424234301267372e-05,-2.3058568585799718e-05,-0.11020756329875848,-6.217256020461445,-0.0002324126894687195,0.22266067710308068,-1.396911966759729e-05,5.146913503254409e-06,-27.14739974666964,1.0,5.0,350.0,2000.0
1.776999999999915,0.4625772774901814,2.2185258185528927,7.41477916508958e-05,-2.288181803116216e-05,-0.11021413956419512,-6.2172596699359515,-0.0002324266578792311,0.22266068223021412,-1.3967703842003676e-05,5.107349738111516e-06,-27.14740048772206,1.0,5.0,350.0,2000.0
1.777999999999915,0.46257735159101987,2.218525795758832,7.405388803971639e-05,-2.2706286412024223e-05,-0.11022071533910659,-6.217263318431665,-0.00023244062487828843,0.22266068731792032,-1.3966296817801289e-05,5.068058814639545e-06,-27.1474012236649,1.0,5.0,350.0,2000.0
1.7789999999999149,0.46257742559827647,2.2185257731396972,7.396062771301124e-05,-2.2531965324109305e-05,-0.11022729062645911,-6.21726696595517,-0.00023245459047474548,0.22266069236647107,-1.3964898534317445e-05,5.029038851651615e-06,-27.147401954533137,1.0,5.0,350.0,2000.0
1.7799999999999148,0.46257749951259225,2.2185257506942824,7.38680062358647e-05,-2.2358846421868506e-05,-0.11023386542908292,-6.2172706125127855,-0.000232468554677151,0.22266069737613656,-1.3963508931303311e-05,4.990287981106376e-06,-27.147402680362028,1.0,5.0,350.0,2000.0
1.7809999999999147,0.46257757333460386,2.2185257284213895,7.377601920228918e-05,-2.2186921414187155e-05,-0.11024043974997377,-6.217274258111107,-0.00023248251749438675,0.2226607023471847,-1.3962127948903101e-05,4.951804347146946e-06,-27.147403401185933,1.0,5.0,350.0,2000.0
1.7819999999999145,0.4625776470649436,2.2185257063198285,7.36846622388372e-05,-2.2016182071184044e-05,-0.11024701359191312,-6.217277902756321,-0.0002324964789348627,0.22266070727988208,-1.3960755527703002e-05,4.913586107622857e-06,-27.147404117039912,1.0,5.0,350.0,2000.0
1.7829999999999144,0.4625777207042393,2.218525684388418,7.3593931000331e-05,-2.184662021617344e-05,-0.11025358695779519,-6.217281546454923,-0.0002325104390072108,0.22266071217449285,-1.3959391608673288e-05,4.875631432290829e-06,-27.14740482795764,1.0,5.0,350.0,2000.0
1.7839999999999143,0.4625777942531146,2.2185256626259844,7.350382117261269e-05,-2.1678227730842195e-05,-0.11026015985041768,-6.217285189213032,-0.00023252439771984101,0.22266071703127996,-1.3958036133205554e-05,4.837938503973614e-06,-27.14740553397383,1.0,5.0,350.0,2000.0
1.7849999999999142,0.46257786771218873,2.2185256410313623,7.341432847048525e-05,-2.1510996551373414e-05,-0.11026673227258625,-6.217288831036915,-0.00023253835508116327,0.22266072185050423,-1.3956689043084884e-05,4.80050551769232e-06,-27.147406235121647,1.0,5.0,350.0,2000.0
1.785999999999914,0.46257794108207667,2.2185256196033944,7.332544863828404e-05,-2.134491866952291e-05,-0.11027330422710147,-6.2172924719327805,-0.00023255231109955976,0.22266072663242464,-1.3955350280497517e-05,4.763330680907361e-06,-27.147406931434798,1.0,5.0,350.0,2000.0
1.786999999999914,0.4625780143633892,2.218525598340932,7.323717744947072e-05,-2.1179986131855246e-05,-0.1102798757167456,-6.217296111906876,-0.00023256626578335715,0.2226607313772983,-1.3954019788025313e-05,4.726412213347451e-06,-27.14740762294668,1.0,5.0,350.0,2000.0
1.7879999999999139,0.46257808755673285,2.218525577242833,7.314951070955937e-05,-2.1016191045248574e-05,-0.11028644674424415,-6.217299750965143,-0.00023258021914074334,0.22266073608538095,-1.395269750868575e-05,4.689748348241785e-06,-27.14740830969081,1.0,5.0,350.0,2000.0
1.7889999999999138,0.46257816066271,2.218525556307964,7.306244424941639e-05,-2.0853525564288506e-05,-0.1102930173123426,-6.217303389113752,-0.00023259417117993397,0.22266074075692616,-1.3951383385840521e-05,4.653337329498338e-06,-27.147408991699375,1.0,5.0,350.0,2000.0
1.7899999999999137,0.4625782336819189,2.2185255355352,7.297597393020536e-05,-2.0691981900572388e-05,-0.11029958742376848,-6.217307026358706,-0.0002326081219090892,0.22266074539218592,-1.3950077363262943e-05,4.617177413786478e-06,-27.14740966900549,1.0,5.0,350.0,2000.0
1.7909999999999136,0.4625783066149536,2.2185255149234218,7.289009564154009e-05,-2.0531552319233843e-05,-0.11030615708119157,-6.217310662705967,-0.00023262207133623036,0.2226607499914105,-1.3948779385112801e-05,4.581266869759055e-06,-27.14741034164143,1.0,5.0,350.0,2000.0
1.7919999999999134,0.46257837946240404,2.21852549447152,7.280480530054634e-05,-2.0372229137177146e-05,-0.11031272628727587,-6.217314298161446,-0.00023263601946935109,0.22266075455484846,-1.394748939592361e-05,4.545603977657166e-06,-27.14741100963939,1.0,5.0,350.0,2000.0
1.7929999999999133,0.46257845222485616,2.2185254741783917,7.27200988530504e-05,-2.0214004725313202e-05,-0.11031929504471964,-6.217317932731129,-0.00023264996631650048,0.22266075908274646,-1.3946207340618829e-05,4.510187029810656e-06,-27.14741167303126,1.0,5.0,350.0,2000.0
1.7939999999999132,0.46257852490289186,2.218525454042942,7.263597227402308e-05,-2.005687150939622e-05,-0.1103258633561241,-6.217321566420808,-0.00023266391188550561,0.2226607635753497,-1.3944933164517813e-05,4.475014330825396e-06,-27.147412331849072,1.0,5.0,350.0,2000.0
1.794999999999913,0.462578597497089,2.2185254340640834,7.255242156334455e-05,-1.990082196205392e-05,-0.11033243122411027,-6.21732519923626,-0.00023267785618422132,0.22266076803290166,-1.3943666813278212e-05,4.440084195799352e-06,-27.147412986124174,1.0,5.0,350.0,2000.0
1.795999999999913,0.4625786700080215,2.2185254142407365,7.246944275098579e-05,-1.9745848612536058e-05,-0.11033899865133381,-6.217328831183438,-0.00023269179922055794,0.22266077245564378,-1.3942408232966628e-05,4.405394952504645e-06,-27.1474136358877,1.0,5.0,350.0,2000.0
1.796999999999913,0.46257874243625924,2.218525394571828,7.238703189438508e-05,-1.959194404178075e-05,-0.1103455656403135,-6.2173324622679065,-0.0002327057410021205,0.2226607768438164,-1.3941157370022642e-05,4.370944940283233e-06,-27.14741428117141,1.0,5.0,350.0,2000.0
1.7979999999999128,0.46257881478236823,2.2185253750562937,7.230518507760818e-05,-1.943910088083077e-05,-0.11035213219364094,-6.217336092495418,-0.0002327196815366528,0.2226607811976578,-1.3939914171247709e-05,4.336732509692403e-06,-27.147414922005584,1.0,5.0,350.0,2000.0
1.7989999999999127,0.4625788870469106,2.218525355693075,7.222389841073906e-05,-1.928731180968991e-05,-0.11035869831387556,-6.217339721871611,-0.00023273362083181537,0.22266078551740484,-1.3938678583796592e-05,4.302756022248793e-06,-27.147415558421095,1.0,5.0,350.0,2000.0
1.7999999999999126,0.4625789592304445,2.218525336481122,7.214316803189435e-05,-1.9136569561111844e-05,-0.11036526400354503,-6.21734335040215,-0.0002327475588951855,0.22266078980329254,-1.3937450555204953e-05,4.269013851276462e-06,-27.147416190448286,1.0,5.0,350.0,2000.0
1.8009999999999124,0.46257903133352435,2.2185253174193913,7.206299010566637e-05,-1.8986866917671226e-05,-0.11037182926514491,-6.217346978092574,-0.0002327614957342572,0.22266079405555445,-1.3936230033368095e-05,4.235504381251314e-06,-27.147416818117627,1.0,5.0,350.0,2000.0
1.8019999999999123,0.46257910335670066,2.218525298506847,7.1983360821981e-05,-1.8838196709614335e-05,-0.1103783941011777,-6.2173506049484315,-0.00023277543135652445,0.22266079827442248,-1.3935016966525422e-05,4.202226007319974e-06,-27.147417441459027,1.0,5.0,350.0,2000.0
1.8029999999999122,0.46257917530052023,2.2185252797424595,7.190427639786564e-05,-1.8690551818185434e-05,-0.11038495851411388,-6.217354230975181,-0.00023278936576939802,0.22266080246012704,-1.393381130328458e-05,4.169177136044354e-06,-27.14741806050233,1.0,5.0,350.0,2000.0
1.8039999999999121,0.462579247165526,2.2185252611252078,7.182573307562235e-05,-1.85439251721897e-05,-0.11039152250645715,-6.217357856178399,-0.00023280329898034413,0.2226608066128966,-1.39326129925965e-05,4.136356184632306e-06,-27.147418675277006,1.0,5.0,350.0,2000.0
1.804999999999912,0.46257931895225723,2.218525242654077,7.174772712471805e-05,-1.8398309751550343e-05,-0.11039808608060052,-6.217361480563435,-0.00023281723099657925,0.22266081073295851,-1.393142198378113e-05,4.103761581733846e-06,-27.14741928581287,1.0,5.0,350.0,2000.0
1.805999999999912,0.4625793906612494,2.2185252243280593,7.167025484022296e-05,-1.825369858436859e-05,-0.11040464923900958,-6.2173651041357125,-0.0002328311618254586,0.2226608148205382,-1.393023822650634e-05,4.071391766783049e-06,-27.147419892138924,1.0,5.0,350.0,2000.0
1.8069999999999118,0.4625794622930344,2.218525206146154,7.159331254120882e-05,-1.8110084743911966e-05,-0.11041121198407781,-6.217368726900572,-0.00023284509147417087,0.22266081887585976,-1.3929061670765882e-05,4.039245189323936e-06,-27.14742049428425,1.0,5.0,350.0,2000.0
1.8079999999999117,0.4625795338481404,2.218525188107367,7.15168965744818e-05,-1.796746135563608e-05,-0.11041777431820622,-6.217372348863337,-0.00023285901994990477,0.22266082289914563,-1.392789226693046e-05,4.007320310582187e-06,-27.14742109227766,1.0,5.0,350.0,2000.0
1.8089999999999116,0.46257960532709175,2.218525170210712,7.144100331070532e-05,-1.7825821589890694e-05,-0.11042433624380235,-6.217375970029346,-0.00023287294725984897,0.22266082689061661,-1.3926729965694771e-05,3.975615601832501e-06,-27.147421686147805,1.0,5.0,350.0,2000.0
1.8099999999999115,0.4625796767304095,2.2185251524552076,7.136562914662726e-05,-1.7685158666110308e-05,-0.11043089776316277,-6.217379590403685,-0.00023288687341094239,0.2226608308504924,-1.3925574718107878e-05,3.944129545336609e-06,-27.147422275923283,1.0,5.0,350.0,2000.0
1.8109999999999113,0.46257974805861096,2.218525134839881,7.129077050189562e-05,-1.754546584682118e-05,-0.11043745887866907,-6.217383209991684,-0.00023290079841029043,0.22266083477899068,-1.3924426475529951e-05,3.912860633001803e-06,-27.1474228616318,1.0,5.0,350.0,2000.0
1.8119999999999112,0.4625798193122098,2.2185251173637655,7.121642382200992e-05,-1.740673644319626e-05,-0.11044401959268364,-6.217386828798534,-0.00023291472226494303,0.22266083867632785,-1.3923285189672325e-05,3.881807367624349e-06,-27.147423443301864,1.0,5.0,350.0,2000.0
1.8129999999999111,0.4625798904917163,2.218525100025901,7.114258557594371e-05,-1.726896381058207e-05,-0.11045057990747024,-6.217390446829285,-0.00023292864498172805,0.22266084254271895,-1.3922150812565086e-05,3.8509682618882386e-06,-27.14742402096131,1.0,5.0,350.0,2000.0
1.813999999999911,0.46257996159763703,2.218525082825334,7.106925225956543e-05,-1.7132141354932308e-05,-0.1104571398253264,-6.217394064089096,-0.00023294256656752887,0.22266084637837727,-1.3921023296603983e-05,3.820341839805249e-06,-27.147424594637524,1.0,5.0,350.0,2000.0
1.814999999999911,0.4625800326304753,2.218525065761117,7.099642039067004e-05,-1.6996262523462202e-05,-0.11046369934856859,-6.217397680583021,-0.00023295648702925664,0.2226608501835148,-1.391990259448247e-05,3.789926634623055e-06,-27.147425164358257,1.0,5.0,350.0,2000.0
1.8159999999999108,0.46258010359073076,2.2185250488323103,7.092408651181452e-05,-1.6861320809983535e-05,-0.1104702584794545,-6.217401296316048,-0.00023297040637368371,0.22266085395834212,-1.3918788659230352e-05,3.7597211900194015e-06,-27.14742573015063,1.0,5.0,350.0,2000.0
1.8169999999999107,0.4625801744788997,2.21852503203798,7.085224718817252e-05,-1.672730975086747e-05,-0.11047681722022182,-6.2174049112932614,-0.00023298432460752694,0.2226608577030681,-1.391768144418461e-05,3.729724059198438e-06,-27.14742629204155,1.0,5.0,350.0,2000.0
1.8179999999999106,0.462580245295475,2.2185250153771983,7.078089901135213e-05,-1.659422293222677e-05,-0.11048337557311538,-6.217408525519539,-0.00023299824173750316,0.22266086141790045,-1.3916580903041566e-05,3.699933806498347e-06,-27.14742685005837,1.0,5.0,350.0,2000.0
1.8189999999999105,0.462580316040946,2.2185249988490443,7.071003859317151e-05,-1.6462053978206466e-05,-0.11048993354031991,-6.2174121389998,-0.00023301215777019046,0.2226608651030454,-1.391548698977183e-05,3.6703490047703885e-06,-27.14742740422739,1.0,5.0,350.0,2000.0
1.8199999999999104,0.46258038671579893,2.2185249824526037,7.063966257042893e-05,-1.633079655995666e-05,-0.11049649112411891,-6.217415751739098,-0.0002330260727123612,0.2226608687587074,-1.3914399658685535e-05,3.6409682373873107e-06,-27.147427954575186,1.0,5.0,350.0,2000.0
1.8209999999999102,0.4625804573205164,2.2185249661869677,7.056976760485667e-05,-1.6200444395548183e-05,-0.11050304832663206,-6.217419363742131,-0.0002330399865704269,0.22266087238509,-1.3913318864431489e-05,3.611790098224496e-06,-27.147428501128637,1.0,5.0,350.0,2000.0
1.8219999999999101,0.46258052785557785,2.218524950051234,7.0500350378504e-05,-1.6070991241283103e-05,-0.1105096051500502,-6.217422975013729,-0.0002330538993509379,0.2226608759823952,-1.3912244561934489e-05,3.5828131897149264e-06,-27.14742904391334,1.0,5.0,350.0,2000.0
1.82299999999991,0.46258059832145937,2.218524934044507,7.043140759692047e-05,-1.5942430897685288e-05,-0.11051616159653126,-6.217426585558738,-0.00023306781106036123,0.22266087955082342,-1.3911176706438588e-05,3.5540361241900843e-06,-27.14742958295528,1.0,5.0,350.0,2000.0
1.82399999999991,0.4625806687186338,2.218524918165897,7.036293598937398e-05,-1.5814757209910674e-05,-0.11052271766822643,-6.217430195381885,-0.0002330817217051362,0.22266088309057386,-1.391011525351009e-05,3.525457523971786e-06,-27.147430118280482,1.0,5.0,350.0,2000.0
1.8249999999999098,0.46258073904757063,2.2185249024145204,7.029493230648654e-05,-1.568796406329896e-05,-0.11052927336729287,-6.217433804487975,-0.00023309563129170208,0.2226608866018442,-1.3909060159005307e-05,3.4970760203764877e-06,-27.147430649914426,1.0,5.0,350.0,2000.0
1.8259999999999097,0.46258080930873624,2.218524886789499,7.022739332237482e-05,-1.5562045387401432e-05,-0.110535828695776,-6.217437412881576,-0.00023310953982624838,0.22266089008483098,-1.3908011379099724e-05,3.468890254616871e-06,-27.147431177882826,1.0,5.0,350.0,2000.0
1.8269999999999096,0.4625808795025937,2.2185248712899623,7.016031583173387e-05,-1.543699515049209e-05,-0.11054238365581867,-6.2174410205674056,-0.00023312344731515888,0.2226608935397293,-1.3906968870248435e-05,3.440898876573211e-06,-27.147431702210582,1.0,5.0,350.0,2000.0
1.8279999999999095,0.46258094962960283,2.2185248559150446,7.00936966526741e-05,-1.5312807364907312e-05,-0.11054893824953084,-6.217444627550162,-0.0002331373537647341,0.2226608969667327,-1.3905932589224607e-05,3.413100545988593e-06,-27.147432222922934,1.0,5.0,350.0,2000.0
1.8289999999999094,0.4625810196902205,2.218524840663886,7.00275326257882e-05,-1.5189476085290096e-05,-0.11055549247892363,-6.217448233834339,-0.0002331512591810525,0.2226609003660337,-1.3904902493106817e-05,3.3854939320759247e-06,-27.147432740045044,1.0,5.0,350.0,2000.0
1.8299999999999093,0.46258108968490014,2.2185248255356336,6.996182061192856e-05,-1.5066995404406734e-05,-0.11056204634609237,-6.217451839424571,-0.0002331651635703591,0.2226609037378233,-1.390387853924889e-05,3.3580777125815323e-06,-27.147433253601363,1.0,5.0,350.0,2000.0
1.8309999999999091,0.4625811596140923,2.218524810529439,6.989655749511115e-05,-1.4945359458611965e-05,-0.11056859985308631,-6.217455444325365,-0.00023317906693878787,0.22266090708229125,-1.390286068531934e-05,3.3308505750084696e-06,-27.14743376361669,1.0,5.0,350.0,2000.0
1.831999999999909,0.4625812294782443,2.218524795644461,6.98317401795815e-05,-1.4824562422328593e-05,-0.1105751530019208,-6.217459048541258,-0.00023319296929238953,0.22266091039962593,-1.3901848889261383e-05,3.3038112153808605e-06,-27.14743427011529,1.0,5.0,350.0,2000.0
1.832999999999909,0.46258129927780045,2.2185247808798634,6.976736559125711e-05,-1.4704598510760194e-05,-0.11058170579460404,-6.217462652076659,-0.00023320687063718704,0.22266091369001462,-1.3900843109312722e-05,3.276958338851093e-06,-27.147434773121596,1.0,5.0,350.0,2000.0
1.8339999999999088,0.4625813690132019,2.2185247662348155,6.970343067781494e-05,-1.4585461980056252e-05,-0.11058825823315013,-6.217466254936058,-0.00023322077097920335,0.22266091695364304,-1.3899843304006694e-05,3.2502906597367795e-06,-27.147435272659425,1.0,5.0,350.0,2000.0
1.8349999999999087,0.4625814386848869,2.2185247517084936,6.963993240717349e-05,-1.4467147124456468e-05,-0.11059481031952623,-6.217469857123863,-0.0002332346703243504,0.22266092019069572,-1.3898849432151543e-05,3.2238069008815584e-06,-27.147435768752885,1.0,5.0,350.0,2000.0
1.8359999999999086,0.4625815082932904,2.2185247373000783,6.957686776922e-05,-1.4349648279539784e-05,-0.11060136205574488,-6.217473458644446,-0.00023324856867862342,0.22266092340135604,-1.3897861452854067e-05,3.1975057943823265e-06,-27.147436261425742,1.0,5.0,350.0,2000.0
1.8369999999999085,0.46258157783884474,2.2185247230087564,6.951423377326767e-05,-1.423295981744155e-05,-0.11060791344373207,-6.217477059502196,-0.0002332624660478233,0.22266092658580589,-1.3896879325484761e-05,3.1713860805186892e-06,-27.147436750701466,1.0,5.0,350.0,2000.0
1.8379999999999084,0.462581647321979,2.2185247088337205,6.945202745017683e-05,-1.4117076150842763e-05,-0.11061446448545904,-6.217480659701336,-0.00023327636243783423,0.22266092974422624,-1.3895903009706986e-05,3.145446508645873e-06,-27.14743723660371,1.0,5.0,350.0,2000.0
1.8389999999999083,0.4625817167431193,2.2185246947741684,6.939024585147862e-05,-1.4001991731321726e-05,-0.11062101518281084,-6.217484259246197,-0.0002332902578543461,0.2226609328767965,-1.3894932465464924e-05,3.1196858368257866e-06,-27.14743771915527,1.0,5.0,350.0,2000.0
1.8399999999999082,0.462581786102689,2.218524680829304,6.932888604745898e-05,-1.3887701045749314e-05,-0.11062756553776948,-6.217487858141126,-0.00023330415230324308,0.22266093598369488,-1.3893967652957454e-05,3.094102831020128e-06,-27.147438198379525,1.0,5.0,350.0,2000.0
1.840999999999908,0.4625818554011084,2.218524666998336,6.926794513133523e-05,-1.3774198624147671e-05,-0.11063411555221828,-6.217491456390281,-0.00023331804579018733,0.22266093906509848,-1.3893008532695056e-05,3.068696266849463e-06,-27.147438674299657,1.0,5.0,350.0,2000.0
1.841999999999908,0.46258192463879494,2.218524653280479,6.920742021374456e-05,-1.3661479029319522e-05,-0.11064066522803216,-6.217495053997893,-0.00023333193832081323,0.22266094212118312,-1.3892055065424739e-05,3.043464927271885e-06,-27.14743914693817,1.0,5.0,350.0,2000.0
1.8429999999999078,0.4625819938161632,2.2185246396749525,6.91473084278031e-05,-1.3549536866366364e-05,-0.11064721456710537,-6.217498650968064,-0.0002333458299007829,0.22266094515212353,-1.3891107212199098e-05,3.018407604713519e-06,-27.147439616317868,1.0,5.0,350.0,2000.0
1.8439999999999077,0.4625820629336249,2.218524626180982,6.908760692289884e-05,-1.343836677101126e-05,-0.11065376357129719,-6.217502247304995,-0.00023335972053567522,0.22266094815809306,-1.3890164934291494e-05,2.993523098454757e-06,-27.147440082460882,1.0,5.0,350.0,2000.0
1.8449999999999076,0.4625821319915889,2.2185246127977982,6.902831287094709e-05,-1.332796342136684e-05,-0.11066031224247302,-6.21750584301282,-0.00023337361023106906,0.22266095113926387,-1.3889228193281545e-05,2.9688102172643454e-06,-27.14744054538977,1.0,5.0,350.0,2000.0
1.8459999999999075,0.46258220099046116,2.218524599524637,6.896942346210044e-05,-1.3218321529865081e-05,-0.11066686058246396,-6.217509438095539,-0.00023338749899246003,0.22266095409580716,-1.3888296950996499e-05,2.9442677775929864e-06,-27.14744100512677,1.0,5.0,350.0,2000.0
