t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.484,0.4595226588845253,2.2182930064201356,-0.00012472983335101162,0.0004095892343684681,0.22363809,-6.0363297,0.0004737430717796087,0.22271239757537842,-1.8026433963314048e-05,-9.164010407403111e-05,-27.14858055114746,1.0,0.24691312,1.0,1.0,6.6111090406775475,500.0,2000.0
1.485,0.4595225185155869,2.218293380737305,-0.0001237830883837887,0.00040781594561849487,0.22362919,-6.0363345,0.000473725056508556,0.22271230816841125,-1.8038961115962593e-05,-9.124317330133636e-05,-27.148574590682983,1.0,0.24691306,1.0,1.0,6.611108772456646,500.0,2000.0
1.486,0.4595224249362946,2.2182939422130588,-0.00012284049862500978,0.0004060504532390041,0.2236203,-6.036339,0.00047370701213367283,0.2227122187614441,-1.8051431425192277e-05,-9.084797966352198e-05,-27.148571610450745,1.0,0.246913,1.0,1.0,6.6111085042357445,500.0,2000.0
1.487,0.4595222845673561,2.2182943165302276,-0.00012190203551654122,0.00040429264299746137,0.2236114,-6.0363436,0.0004736889386549592,0.22271212935447693,-1.8063847164739855e-05,-9.0454523160588e-05,-27.148565649986267,1.0,0.24691291,1.0,1.0,6.611108101904392,500.0,2000.0
1.488,0.45952219098806385,2.218294690847397,-0.00012096767050024937,0.00040254254345200023,0.2236025,-6.0363483,0.00047367086517624557,0.22271203994750977,-1.807620719773695e-05,-9.006277650769334e-05,-27.14856266975403,1.0,0.24691282,1.0,1.0,6.61110769957304,500.0,2000.0
1.489,0.4595220506191254,2.218295065164566,-0.00012003741785520105,0.00040080009748635345,0.2235936,-6.036353,0.00047365279169753194,0.2227119505405426,-1.808851152418356e-05,-8.967274879978504e-05,-27.14855670928955,1.0,0.24691278,1.0,1.0,6.611107498407364,500.0,2000.0
1.49,0.45952191025018696,2.2182954394817354,-0.000119111220465129,0.0003990652765423874,0.22358468,-6.036358,0.00047363468911498785,0.22271186113357544,-1.810076241781644e-05,-8.928442184696905e-05,-27.148553729057312,1.0,0.24691266,1.0,1.0,6.611106961965561,500.0,2000.0
1.491,0.45952181667089465,2.2182958137989046,-0.00011818908546956663,0.00039733802350383485,0.22357577,-6.036362,0.00047361658653244376,0.22271177172660828,-1.811295760489884e-05,-8.88978047441924e-05,-27.148547768592834,1.0,0.24691264,1.0,1.0,6.6111068949103355,500.0,2000.0
1.492,0.4595216763019562,2.218296188116074,-0.0001172709843103803,0.0003956183383706957,0.22356685,-6.036367,0.0004735984548460692,0.2227116823196411,-1.8125099359167507e-05,-8.851287020661402e-05,-27.148541808128357,1.0,0.24691258,1.0,1.0,6.611106626689434,500.0,2000.0
1.493,0.4595215827226639,2.2182965624332427,-0.00011635690270850318,0.0003939061640267027,0.22355792,-6.0363717,0.00047358032315969467,0.22271159291267395,-1.8137187680622446e-05,-8.812961823423393e-05,-27.148538827896118,1.0,0.24691246,1.0,1.0,6.611106090247631,500.0,2000.0
1.494,0.45952144235372544,2.2182971239089966,-0.00011544682638486847,0.00039220150047185597,0.223549,-6.0363765,0.0004735621914733201,0.2227115035057068,-1.814922143239528e-05,-8.77480397321051e-05,-27.14853286743164,1.0,0.24691239,1.0,1.0,6.611105754971504,500.0,2000.0
1.495,0.4595213487744332,2.218297498226166,-0.00011454073392087593,0.0003905042905898881,0.22354007,-6.0363812,0.0004735440306831151,0.22271141409873962,-1.8161201751354383e-05,-8.736813470022753e-05,-27.148529887199402,1.0,0.24691229,1.0,1.0,6.611105285584927,500.0,2000.0
1.496,0.4595212084054947,2.218297872543335,-0.00011363861103745875,0.00038881447726453184,0.22353113,-6.0363855,0.0004735258698929101,0.22271133959293365,-1.8173128637499758e-05,-8.69898940436542e-05,-27.148523926734924,1.0,0.24691229,1.0,1.0,6.611105285584927,500.0,2000.0
1.497,0.4595211148262024,2.2182982468605044,-0.0001127404363160167,0.0003871320890539209,0.22352219,-6.0363903,0.00047350767999887466,0.2227112501859665,-1.8185002090831404e-05,-8.66133086674381e-05,-27.148520946502686,1.0,0.2469122,1.0,1.0,6.611104883253574,500.0,2000.0
1.498,0.45952102124691013,2.2182986211776736,-0.00011184619547748297,0.0003854570402836543,0.22351325,-6.036395,0.0004734894901048392,0.22271116077899933,-1.8196823248217697e-05,-8.62383603816852e-05,-27.148514986038208,1.0,0.24691214,1.0,1.0,6.611104615032673,500.0,2000.0
1.499,0.45952088087797166,2.2182989954948424,-0.00011095586710325733,0.00038378930239559846,0.22350429,-6.0364,0.00047347130021080375,0.22271107137203217,-1.8208590972790262e-05,-8.586506737628952e-05,-27.14851200580597,1.0,0.24691203,1.0,1.0,6.611104145646095,500.0,2000.0
1.5,0.45952078729867935,2.2182993698120117,-0.00011006943691427296,0.000382128903947887,0.22349535,-6.0364046,0.00047345308121293783,0.222710981965065,-1.822030753828585e-05,-8.549339327146299e-05,-27.14850902557373,1.0,0.24691197,1.0,1.0,6.611103877425194,500.0,2000.0
1.5010000000000001,0.4595206937193871,2.218299744129181,-0.00010918689063146302,0.00038047573070798535,0.2234864,-6.0364094,0.0004734348622150719,0.22271090745925903,-1.8231970670967712e-05,-8.512334716215264e-05,-27.148503065109253,1.0,0.24691188,1.0,1.0,6.6111034750938416,500.0,2000.0
1.502,0.4595205533504486,2.21830011844635,-0.00010830820683622732,0.0003788297826758935,0.22347742,-6.036414,0.00047341661411337554,0.22271081805229187,-1.8243582644572598e-05,-8.475491995341145e-05,-27.148500084877014,1.0,0.24691187,1.0,1.0,6.611103408038616,500.0,2000.0
1.5030000000000001,0.45952045977115635,2.2183004927635195,-0.00010743337124949902,0.0003771910598516115,0.22346847,-6.0364184,0.00047339836601167917,0.2227107286453247,-1.8255142322232132e-05,-8.43881116452394e-05,-27.148494124412537,1.0,0.24691176,1.0,1.0,6.611102938652039,500.0,2000.0
1.504,0.45952036619186404,2.2183008670806887,-0.00010656236959221131,0.000375559505118872,0.2234595,-6.036423,0.0004733801179099828,0.22271065413951874,-1.826665084081469e-05,-8.402290404774249e-05,-27.148491144180298,1.0,0.24691172,1.0,1.0,6.6111027374863625,500.0,2000.0
1.5050000000000001,0.45952022582292557,2.2183012413978576,-0.00010569517330623057,0.00037393506136140786,0.22345053,-6.036428,0.00047336184070445597,0.22271056473255157,-1.8278108200320276e-05,-8.365928806597367e-05,-27.14848518371582,1.0,0.24691163,1.0,1.0,6.61110233515501,500.0,2000.0
1.506,0.4595201322436333,2.218301615715027,-0.00010483178239155676,0.0003723177285792189,0.22344154,-6.0364327,0.00047334356349892914,0.2227104753255844,-1.8289514400748885e-05,-8.329726369993296e-05,-27.14848220348358,1.0,0.24691153,1.0,1.0,6.611101865768433,500.0,2000.0
1.5070000000000001,0.459520038664341,2.218301990032196,-0.00010397216829005629,0.00037070747821417167,0.22343257,-6.0364375,0.00047332525718957186,0.22271040081977844,-1.8300870578968897e-05,-8.293683094962034e-05,-27.148476243019104,1.0,0.2469115,1.0,1.0,6.611101731657982,500.0,2000.0
1.508,0.4595199450850487,2.2183023643493653,-0.0001031163167226623,0.00036910428170813244,0.22342359,-6.0364423,0.00047330695088021457,0.22271031141281128,-1.8312175598111935e-05,-8.257796253019478e-05,-27.148473262786865,1.0,0.24691142,1.0,1.0,6.611101396381855,500.0,2000.0
1.5090000000000001,0.4595198515057564,2.2183027386665346,-0.000102264213410308,0.00036750808194483395,0.2234146,-6.036447,0.0004732886445708573,0.2227102369070053,-1.8323429458177998e-05,-8.22206766315503e-05,-27.148470282554626,1.0,0.24691138,1.0,1.0,6.611101195216179,500.0,2000.0
1.51,0.45951971113681794,2.218303112983704,-0.00010141584407392656,0.0003659188789242762,0.2234056,-6.036452,0.00047327030915766954,0.22271014750003815,-1.833463443290384e-05,-8.186494596884586e-05,-27.14846432209015,1.0,0.24691132,1.0,1.0,6.611100926995277,500.0,2000.0
1.5110000000000001,0.45951961755752563,2.2183034873008727,-0.00010057118729491776,0.0003643366155301919,0.22339661,-6.0364566,0.0004732519737444818,0.22271007299423218,-1.8345788248552708e-05,-8.151077054208145e-05,-27.14846134185791,1.0,0.24691124,1.0,1.0,6.6111005917191505,500.0,2000.0
1.512,0.45951952397823337,2.218303861618042,-9.973023593374819e-05,0.00036276126320444746,0.22338761,-6.036461,0.0004732336092274636,0.22270998358726501,-1.8356893178861355e-05,-8.115814125631005e-05,-27.148455381393433,1.0,0.24691118,1.0,1.0,6.611100323498249,500.0,2000.0
1.5130000000000001,0.45951943039894105,2.218304235935211,-9.889295429275079e-05,0.0003611928219470428,0.2233786,-6.0364656,0.0004732152447104454,0.22270990908145905,-1.8367948086961405e-05,-8.080705811153166e-05,-27.148452401161194,1.0,0.24691111,1.0,1.0,6.611099988222122,500.0,2000.0
1.514,0.45951933681964874,2.2183046102523805,-9.8059349511459e-05,0.0003596312060835771,0.2233696,-6.0364704,0.0004731968801934272,0.22270983457565308,-1.8378954109721235e-05,-8.045751201279927e-05,-27.148449420928955,1.0,0.24691105,1.0,1.0,6.611099720001221,500.0,2000.0
1.5150000000000001,0.4595192432403565,2.2183049845695497,-9.722939303173915e-05,0.000358076444172184,0.22336058,-6.036475,0.00047317848657257855,0.2227097451686859,-1.8389911247140844e-05,-8.010949386516586e-05,-27.148443460464478,1.0,0.24691103,1.0,1.0,6.611099652945995,500.0,2000.0
1.516,0.45951914966106416,2.218305358886719,-9.640306343499104e-05,0.0003565284790965961,0.22335157,-6.03648,0.0004731600929517299,0.22270967066287994,-1.8400819499220233e-05,-7.976299457368441e-05,-27.14844048023224,1.0,0.24691094,1.0,1.0,6.611099250614643,500.0,2000.0
1.5170000000000001,0.45951905608177185,2.2183055460453036,-9.558036072121467e-05,0.00035498731085681356,0.22334255,-6.0364847,0.00047314169933088124,0.22270958125591278,-1.8411678865959402e-05,-7.941801413835492e-05,-27.14843451976776,1.0,0.24691088,1.0,1.0,6.611098982393742,500.0,2000.0
1.518,0.4595189625024796,2.2183059203624724,-9.476125633227638e-05,0.00035345285377843535,0.22333354,-6.0364895,0.0004731232766062021,0.2227095067501068,-1.842248934735835e-05,-7.907454346423037e-05,-27.148431539535522,1.0,0.24691083,1.0,1.0,6.61109871417284,500.0,2000.0
1.5190000000000001,0.4595188689231873,2.2183062946796417,-9.394574312864278e-05,0.00035192510786146157,0.22332451,-6.0364943,0.000473104853881523,0.22270943224430084,-1.8433252080285456e-05,-7.873257345636375e-05,-27.148428559303284,1.0,0.24691075,1.0,1.0,6.611098378896713,500.0,2000.0
1.52,0.45951877534389496,2.218306668996811,-9.313379255218023e-05,0.0003504040445477585,0.22331548,-6.036499,0.00047308640205301344,0.22270935773849487,-1.844396706474072e-05,-7.839210411475506e-05,-27.148422598838806,1.0,0.24691069,1.0,1.0,6.611098110675812,500.0,2000.0
1.5210000000000001,0.4595186817646027,2.21830704331398,-9.232540460288873e-05,0.0003488896352791926,0.22330645,-6.036504,0.0004730679502245039,0.2227092683315277,-1.8454634300724138e-05,-7.805311724951025e-05,-27.148419618606567,1.0,0.24691063,1.0,1.0,6.61109784245491,500.0,2000.0
1.522,0.4595185881853104,2.2183074176311495,-9.152055786216806e-05,0.0003473818514976301,0.2232974,-6.0365086,0.0004730494983959943,0.22270919382572174,-1.8465253788235714e-05,-7.771561286062934e-05,-27.14841663837433,1.0,0.24691056,1.0,1.0,6.611097507178783,500.0,2000.0
1.5230000000000001,0.45951849460601807,2.2183077919483187,-9.071923091141798e-05,0.00034588066464493746,0.22328837,-6.0365133,0.0004730310174636543,0.22270911931991577,-1.8475825527275447e-05,-7.737959094811231e-05,-27.14841067790985,1.0,0.24691051,1.0,1.0,6.611097306013107,500.0,2000.0
1.524,0.4595184010267258,2.2183081662654875,-8.992141661110508e-05,0.00034438604616298106,0.22327933,-6.036518,0.00047301253653131425,0.2227090448141098,-1.8486350654711714e-05,-7.704503332206514e-05,-27.148407697677612,1.0,0.24691045,1.0,1.0,6.611097037792206,500.0,2000.0
1.5250000000000001,0.4595183074474335,2.218308353424072,-8.912709354262916e-05,0.0003428979674936272,0.22327028,-6.036523,0.00047299405559897423,0.22270897030830383,-1.8496829170544515e-05,-7.671193998248782e-05,-27.148404717445374,1.0,0.24691036,1.0,1.0,6.611096635460854,500.0,2000.0
1.526,0.4595182138681412,2.2183087277412414,-8.833624742692337e-05,0.0003414164000787423,0.22326122,-6.0365276,0.00047297554556280375,0.22270888090133667,-1.8507259937905474e-05,-7.638030183443334e-05,-27.148398756980896,1.0,0.24691029,1.0,1.0,6.611096300184727,500.0,2000.0
1.5270000000000001,0.4595181202888489,2.2183091020584107,-8.75488639849209e-05,0.000339941286802059,0.22325218,-6.0365324,0.00047295703552663326,0.2227088063955307,-1.8517644093662966e-05,-7.605011433042819e-05,-27.148395776748657,1.0,0.24691026,1.0,1.0,6.611096166074276,500.0,2000.0
1.528,0.4595180267095566,2.21830947637558,-8.676493607708835e-05,0.00033847265622171107,0.22324312,-6.036537,0.0004729385254904628,0.22270873188972473,-1.852798277468537e-05,-7.572137292299885e-05,-27.14839279651642,1.0,0.24691015,1.0,1.0,6.611095696687698,500.0,2000.0
1.5290000000000001,0.4595179331302643,2.218309850692749,-8.598443514529208e-05,0.00033701045122143115,0.22323406,-6.036542,0.00047291998635046184,0.22270865738391876,-1.8538274844104308e-05,-7.539406851719832e-05,-27.14838683605194,1.0,0.24691013,1.0,1.0,6.611095562577248,500.0,2000.0
1.53,0.45951783955097203,2.218310037851334,-8.520735404999868e-05,0.0003355546146849519,0.22322498,-6.0365467,0.0004729014472104609,0.2227085828781128,-1.8548521438788157e-05,-7.506819656555308e-05,-27.148383855819702,1.0,0.24691002,1.0,1.0,6.61109509319067,500.0,2000.0
1.5310000000000001,0.45951779276132587,2.218310412168503,-8.443367137260794e-05,0.0003341051466122735,0.22321592,-6.0365515,0.0004728828789666295,0.22270850837230682,-1.855872142186854e-05,-7.474374797311611e-05,-27.148380875587463,1.0,0.24691,1.0,1.0,6.611095026135445,500.0,2000.0
1.532,0.45951769918203356,2.218310786485672,-8.366337997358641e-05,0.00033266204700339587,0.22320685,-6.0365562,0.0004728643107227981,0.22270843386650085,-1.8568875930213835e-05,-7.442071819241391e-05,-27.148377895355225,1.0,0.24690996,1.0,1.0,6.6110948249697685,500.0,2000.0
1.5330000000000001,0.45951760560274124,2.218311160802841,-8.289646557386731e-05,0.00033122523018391803,0.22319777,-6.036561,0.0004728457424789667,0.22270835936069489,-1.857898610069242e-05,-7.409910267597297e-05,-27.148371934890747,1.0,0.24690989,1.0,1.0,6.611094489693642,500.0,2000.0
1.534,0.459517512023449,2.2183115351200104,-8.213290675485041e-05,0.00032979472471197365,0.2231887,-6.036566,0.0004728271742351353,0.22270828485488892,-1.8589050796435913e-05,-7.377889232884627e-05,-27.14836895465851,1.0,0.24690983,1.0,1.0,6.61109422147274,500.0,2000.0
1.5350000000000001,0.4595174652338028,2.218311722278595,-8.137268923746888e-05,0.0003283704449131619,0.22317961,-6.0365705,0.00047280857688747346,0.22270821034908295,-1.859907001744432e-05,-7.34600871510338e-05,-27.14836597442627,1.0,0.24690978,1.0,1.0,6.611094020307064,500.0,2000.0
1.536,0.4595173716545105,2.2183120965957643,-8.061580588218931e-05,0.0003269524193456164,0.22317052,-6.0365753,0.0004727899795398116,0.22270813584327698,-1.8609044900586014e-05,-7.314267350011505e-05,-27.14836299419403,1.0,0.2469097,1.0,1.0,6.611093617975712,500.0,2000.0
1.537,0.4595172780752182,2.2183124709129336,-7.986223527041147e-05,0.00032554059089306975,0.22316143,-6.03658,0.0004727713530883193,0.222708061337471,-1.861897430899262e-05,-7.28266468286165e-05,-27.148357033729553,1.0,0.24690963,1.0,1.0,6.61109334975481,500.0,2000.0
1.538,0.45951718449592593,2.2183128452301024,-7.911196312306856e-05,0.0003241349309973884,0.22315234,-6.0365853,0.000472752726636827,0.22270798683166504,-1.862886051640089e-05,-7.251200258906465e-05,-27.148354053497314,1.0,0.2469096,1.0,1.0,6.61109321564436,500.0,2000.0
1.539,0.4595171377062798,2.218313032388687,-7.836497516109374e-05,0.0003227354111004388,0.22314325,-6.03659,0.0004727341001853347,0.22270792722702026,-1.863870238594245e-05,-7.219873168651247e-05,-27.148351073265076,1.0,0.24690951,1.0,1.0,6.611092813313007,500.0,2000.0
1.54,0.45951704412698746,2.2183134067058563,-7.762126424495363e-05,0.00032134203120222083,0.22313415,-6.036595,0.0004727154446300119,0.2227078527212143,-1.86484999176173e-05,-7.188683412095997e-05,-27.148348093032837,1.0,0.2469095,1.0,1.0,6.611092746257782,500.0,2000.0
1.541,0.4595169505476952,2.2183137810230256,-7.688080895604798e-05,0.0003199547341864672,0.22312504,-6.0365996,0.00047269678907468915,0.22270777821540833,-1.8658254248293815e-05,-7.157630079746014e-05,-27.14834213256836,1.0,0.24690944,1.0,1.0,6.6110924780368805,500.0,2000.0
1.542,0.45951690375804904,2.21831396818161,-7.614359501530998e-05,0.0003185734914950444,0.22311594,-6.0366044,0.0004726781335193664,0.22270770370960236,-1.866796424110362e-05,-7.126712716853945e-05,-27.14833915233612,1.0,0.24690935,1.0,1.0,6.611092075705528,500.0,2000.0
1.543,0.45951681017875673,2.2183143424987795,-7.540960814367281e-05,0.000317198331686086,0.22310683,-6.036609,0.00047265944886021316,0.2227076292037964,-1.8677631032915087e-05,-7.095930413925089e-05,-27.148336172103882,1.0,0.24690929,1.0,1.0,6.611091807484627,500.0,2000.0
1.544,0.45951676338911057,2.2183147168159487,-7.467883406206965e-05,0.00031582914052705744,0.22309771,-6.036614,0.0004726407933048904,0.2227075695991516,-1.8687254623728222e-05,-7.065282716212096e-05,-27.148333191871643,1.0,0.24690926,1.0,1.0,6.611091673374176,500.0,2000.0
1.545,0.4595166698098183,2.2183149039745333,-7.39512656309671e-05,0.000314465975134226,0.22308859,-6.0366187,0.0004726220795419067,0.22270749509334564,-1.86968361504114e-05,-7.034769168967614e-05,-27.148327231407166,1.0,0.2469092,1.0,1.0,6.6110914051532745,500.0,2000.0
1.546,0.459516576230526,2.218315278291702,-7.322688143176492e-05,0.0003131087498331908,0.22307947,-6.0366235,0.0004726033948827535,0.22270742058753967,-1.8706373339227866e-05,-7.004388862696942e-05,-27.148324251174927,1.0,0.24690913,1.0,1.0,6.611091069877148,500.0,2000.0
1.547,0.45951652944087984,2.2183156526088714,-7.25056671853963e-05,0.0003117574646239518,0.22307035,-6.0366282,0.0004725846811197698,0.2227073460817337,-1.8715868463914376e-05,-6.97414179740008e-05,-27.148321270942688,1.0,0.24690908,1.0,1.0,6.611090868711472,500.0,2000.0
1.548,0.4595164358615875,2.218315839767456,-7.178761575232784e-05,0.0003104120909483754,0.22306123,-6.0366335,0.00047256596735678613,0.22270728647708893,-1.8725321524470928e-05,-6.944026608834974e-05,-27.14831829071045,1.0,0.24690902,1.0,1.0,6.61109060049057,500.0,2000.0
1.549,0.45951638907194137,2.2183162140846253,-7.107270571395929e-05,0.00030907260024832796,0.2230521,-6.0366383,0.000472547224489972,0.22270721197128296,-1.8734732520897524e-05,-6.914043297001626e-05,-27.14831531047821,1.0,0.24690898,1.0,1.0,6.611090399324894,500.0,2000.0
1.55,0.4595162954926491,2.2183165884017946,-7.036092993075726e-05,0.0003077389639656758,0.22304296,-6.036643,0.00047252848162315786,0.22270715236663818,-1.8744100316325785e-05,-6.884191407152684e-05,-27.148309350013733,1.0,0.24690895,1.0,1.0,6.611090265214443,500.0,2000.0
