t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.511,0.46270861268043517,2.215530358552933,-0.033644036576151844,0.06332627683877945,0.043732602,-6.146797,7.203393033705652e-05,0.2233310490846634,0.00043782772991107777,-0.014164689928293228,-27.260220050811768,1.0,0.24819154,1.0,1.0,6.616861909627914,500.0,2000.0
0.512,0.4626749709248543,2.215593618154526,-0.033621051162481305,0.06328276246786117,0.04394182,-6.1539536,7.247159373946488e-05,0.22331689298152924,0.00043750002078013495,-0.014155179960653186,-27.291858196258545,1.0,0.24846387,1.0,1.0,6.618087410926819,500.0,2000.0
0.513,0.4626413759589195,2.215656877756119,-0.03356877469923347,0.06318424833007157,0.044141605,-6.160763,7.29087259969674e-05,0.22330275177955627,0.0004367771543911658,-0.014133368385955691,-27.321907877922058,1.0,0.24872221,1.0,1.0,6.619249947369099,500.0,2000.0
0.514,0.4626078745722771,2.2157199501991274,-0.033488614531233904,0.0630333736538887,0.044332214,-6.167234,7.334494875976816e-05,0.2232886403799057,0.00043567823013290763,-0.01409984310157597,-27.35041379928589,1.0,0.24896693,1.0,1.0,6.620351195335388,500.0,2000.0
0.515,0.46257441997528076,2.215783022642136,-0.03338193779345602,0.06283269724808634,0.044513892,-6.173378,7.377989822998643e-05,0.22327455878257751,0.00043422176531748846,-0.014055176870897412,-27.377423644065857,1.0,0.24919853,1.0,1.0,6.621393367648125,500.0,2000.0
0.516,0.4625411057472229,2.215845720767975,-0.03325006775557995,0.06258471943438053,0.044686887,-6.1792035,7.421321788569912e-05,0.2232605367898941,0.0004324258043197915,-0.01399992499500513,-27.402982115745544,1.0,0.24941725,1.0,1.0,6.6223776042461395,500.0,2000.0
0.517,0.4625079318881035,2.215908044576645,-0.03309429478831589,0.062291852803900837,0.044851437,-6.1847205,7.464458758477122e-05,0.22324655950069427,0.0004303077730583027,-0.01393462996929884,-27.427130937576294,1.0,0.24962357,1.0,1.0,6.623306050896645,500.0,2000.0
0.518,0.4624749451875687,2.2159701812267305,-0.032915872707962986,0.06195645877160132,0.04500778,-6.1899385,7.507367990911007e-05,0.2232326716184616,0.0004278846608940512,-0.013859817991033196,-27.449920773506165,1.0,0.24981794,1.0,1.0,6.624180719256401,500.0,2000.0
0.519,0.4624420988559723,2.2160319435596465,-0.03271601512096822,0.06158081102184951,0.045156155,-6.1948667,7.550021109636873e-05,0.22321884334087372,0.0004251729478710331,-0.013775997795164585,-27.47138738632202,1.0,0.25000072,1.0,1.0,6.625003218650818,500.0,2000.0
0.52,0.46240948647260666,2.2160933315753937,-0.032495899079367514,0.061167128407396375,0.045296792,-6.199514,7.592389010824263e-05,0.22320511937141418,0.00042218860471621156,-0.013683665310963988,-27.491575479507446,1.0,0.25017226,1.0,1.0,6.625775158405304,500.0,2000.0
0.521,0.4623771080374718,2.2161543452739716,-0.03225667239166796,0.06071756032761186,0.045429915,-6.203889,7.634445501025766e-05,0.22319148480892181,0.00041894705645972863,-0.013583300169557333,-27.51052975654602,1.0,0.2503329,1.0,1.0,6.6264980137348175,500.0,2000.0
0.522,0.4623450103402138,2.2162147974967956,-0.031999435345642264,0.060234179417602715,0.045555755,-6.208001,7.676165841985494e-05,0.2231779545545578,0.0004154633279540576,-0.01347536570392549,-27.52828598022461,1.0,0.250483,1.0,1.0,6.627173528075218,500.0,2000.0
0.523,0.46231314659118655,2.216274688243866,-0.03172526629641652,0.059719007136300205,0.045674525,-6.2118587,7.717526750639081e-05,0.22316454350948334,0.0004117518983548507,-0.013360313605517149,-27.544885873794556,1.0,0.250623,1.0,1.0,6.627803444862366,500.0,2000.0
0.524,0.4622815635800362,2.216334204673767,-0.031435199733823534,0.05917398817837238,0.045786448,-6.21547,7.758504943922162e-05,0.22315123677253723,0.00040782677388051525,-0.013238579267635942,-27.560371160507202,1.0,0.25075316,1.0,1.0,6.628389239311218,500.0,2000.0
0.525,0.4622502613067627,2.2163931596279145,-0.031130240904167293,0.058601005095988506,0.04589173,-6.2188435,7.79908150434494e-05,0.22313806414604187,0.00040370152419200167,-0.013110582949593663,-27.574774622917175,1.0,0.25087392,1.0,1.0,6.6289326548576355,500.0,2000.0
0.526,0.4622192865610123,2.2164513659477234,-0.030811354843899606,0.05800188560970127,0.045990583,-6.2219872,7.839236059226096e-05,0.22312502562999725,0.00039938920963322744,-0.012976733269169927,-27.588137984275818,1.0,0.25098553,1.0,1.0,6.629434898495674,500.0,2000.0
0.527,0.4621886393427849,2.216509010791779,-0.030479486484546212,0.05737838798668235,0.04608321,-6.2249093,7.878950418671593e-05,0.2231121063232422,0.0003949025267502293,-0.012837423710152507,-27.600497007369995,1.0,0.25108832,1.0,1.0,6.629897445440292,500.0,2000.0
0.528,0.4621583664417267,2.21656609416008,-0.030135535064619034,0.05673221200704574,0.04616981,-6.227617,7.918208575574681e-05,0.22309935092926025,0.0003902536991517991,-0.01269303378649056,-27.61189043521881,1.0,0.25118265,1.0,1.0,6.630321905016899,500.0,2000.0
0.529,0.4621283742785454,2.216622428894043,-0.029780376062262803,0.05606499530840665,0.046250585,-6.2301183,7.956993795232847e-05,0.22308672964572906,0.0003854544411296956,-0.012543931370601058,-27.622348070144653,1.0,0.2512688,1.0,1.0,6.630709618330002,500.0,2000.0
0.53,0.46209880322217944,2.216678202152252,-0.029414852056652306,0.0553783243522048,0.04632572,-6.2324204,7.995292253326625e-05,0.22307425737380981,0.0003805161395575851,-0.01239046803675592,-27.631905674934387,1.0,0.2513471,1.0,1.0,6.631061926484108,500.0,2000.0
0.531,0.4620695596933365,2.2167332267761233,-0.02903977455571294,0.054673719801940024,0.046395406,-6.234531,8.033090125536546e-05,0.2230619490146637,0.0003754497447516769,-0.012232987210154533,-27.640599012374878,1.0,0.2514178,1.0,1.0,6.631380036473274,500.0,2000.0
0.532,0.4620407372713089,2.2167875027656554,-0.02865592399612069,0.05395265845581889,0.046459828,-6.2364564,8.07037649792619e-05,0.2230498045682907,0.0003702657704707235,-0.012071817182004452,-27.648460865020752,1.0,0.25148126,1.0,1.0,6.63166569173336,500.0,2000.0
0.533,0.4620122423768044,2.2168412172794345,-0.028264057054184374,0.05321654400322586,0.046519164,-6.2382045,8.107138273771852e-05,0.22303780913352966,0.00036497440305538476,-0.011907272273674607,-27.655521035194397,1.0,0.2515377,1.0,1.0,6.631919696927071,500.0,2000.0
0.534,0.46198421537876133,2.21689399600029,-0.027864895679522304,0.05246674723457545,0.04657359,-6.2397814,8.143365994328633e-05,0.22302597761154175,0.0003595853559090756,-0.011739659821614623,-27.6618093252182,1.0,0.2515875,1.0,1.0,6.632143795490265,500.0,2000.0
0.535,0.46195651590824127,2.2169460260868075,-0.027459139889106154,0.05170457314234227,0.046623282,-6.2411933,8.179050928447396e-05,0.22301432490348816,0.0003541080150171183,-0.011569270864129066,-27.66736149787903,1.0,0.25163075,1.0,1.0,6.632338389754295,500.0,2000.0
0.536,0.46192928433418273,2.216997494697571,-0.0270474549732171,0.05093128285370767,0.046668407,-6.242448,8.214183617383242e-05,0.2230028510093689,0.00034855143894674256,-0.011396387126296759,-27.67220139503479,1.0,0.2516679,1.0,1.0,6.632505491375923,500.0,2000.0
0.537,0.4619024270772934,2.2170480275154114,-0.026630489772651342,0.05014807900879532,0.046709124,-6.2435503,8.248757512774318e-05,0.22299154102802277,0.0003429242133279331,-0.011221278691664338,-27.676361799240112,1.0,0.2516991,1.0,1.0,6.632645905017853,500.0,2000.0
0.538,0.4618760377168656,2.217097624540329,-0.026208858401514587,0.049356127693317826,0.046745595,-6.2445073,8.282765338663012e-05,0.22298040986061096,0.00033723470551194623,-0.011044207494705915,-27.679869532585144,1.0,0.25172463,1.0,1.0,6.632760837674141,500.0,2000.0
0.539,0.46185002267360686,2.217146660089493,-0.025783154868986455,0.04855654016137123,0.046777982,-6.245324,8.316202001878992e-05,0.22296945750713348,0.0003314908826723695,-0.010865419171750546,-27.682751417160034,1.0,0.25174472,1.0,1.0,6.632851228117943,500.0,2000.0
0.54,0.4618244755268097,2.2171947598457336,-0.025353947596158832,0.047750383801758285,0.046806432,-6.2460074,8.349061681656167e-05,0.22295866906642914,0.00032570034818490967,-0.010685155866667628,-27.68503725528717,1.0,0.25175962,1.0,1.0,6.632918283343315,500.0,2000.0
0.541,0.4617993026971817,2.217242110967636,-0.02492177941603586,0.0469386784825474,0.046831094,-6.2465625,8.381340012419969e-05,0.2229480743408203,0.00031987041438696906,-0.010503643425181508,-27.686747908592224,1.0,0.2517695,1.0,1.0,6.632962808012962,500.0,2000.0
0.542,0.4617745977640152,2.2172887134552,-0.024487173056695608,0.046122403861954805,0.04685211,-6.246995,8.413034083787352e-05,0.222937673330307,0.00031400810257764533,-0.010321103036403656,-27.687910199165344,1.0,0.2517747,1.0,1.0,6.632986143231392,500.0,2000.0
0.543,0.4617503607273102,2.2173343801498415,-0.024050627485848963,0.04530249573290348,0.04686963,-6.2473097,8.444140257779509e-05,0.22292743623256683,0.00030812010663794354,-0.010137743083760142,-27.68855094909668,1.0,0.25177538,1.0,1.0,6.632989227771759,500.0,2000.0
0.544,0.4617264980077744,2.2173792982101443,-0.023612617910839614,0.04447984967846423,0.04688379,-6.247512,8.474657079204917e-05,0.22291739284992218,0.0003022128476004582,-0.00995376380160451,-27.688691020011902,1.0,0.25177175,1.0,1.0,6.632972866296768,500.0,2000.0
0.545,0.46170310318470004,2.217423280477524,-0.023173599434085188,0.04365532472729683,0.046894718,-6.247607,8.504582365276292e-05,0.22290752828121185,0.00029629240088979714,-0.009769357275217772,-27.68835723400116,1.0,0.25176394,1.0,1.0,6.632937729358673,500.0,2000.0
0.546,0.46168017625808716,2.217466514110565,-0.02273400705307722,0.04282972873188555,0.04690255,-6.2476006,8.533915388397872e-05,0.22289785742759705,0.0002903646236518398,-0.009584706276655197,-27.687567472457886,1.0,0.25175223,1.0,1.0,6.6328850239515305,500.0,2000.0
0.547,0.46165767043828965,2.2175089991092682,-0.02229425748810172,0.04200384395662695,0.046907406,-6.2474957,8.562655420973897e-05,0.22288836538791656,0.000284435063804267,-0.009399984264746308,-27.68634855747223,1.0,0.25173682,1.0,1.0,6.6328156888484955,500.0,2000.0
0.548,0.4616355857253075,2.217550548315048,-0.021854741871356963,0.04117841611150652,0.046909418,-6.2472982,8.590802463004366e-05,0.2228790521621704,0.00027850905098603107,-0.009215358295477927,-27.684715390205383,1.0,0.2517179,1.0,1.0,6.632730528712273,500.0,2000.0
0.549,0.46161392211914065,2.21759134888649,-0.021415838540997354,0.040354143385775386,0.046908703,-6.2470126,8.618357969680801e-05,0.22286993265151978,0.00027259160560788587,-0.009030985529534519,-27.682694792747498,1.0,0.2516956,1.0,1.0,6.632630214095116,500.0,2000.0
0.55,0.46159272640943527,2.2176314008235933,-0.020977905730251222,0.039531705691479145,0.046905376,-6.2466426,8.645321941003203e-05,0.22286099195480347,0.0002666875298018567,-0.00884701730683446,-27.680301666259766,1.0,0.25167012,1.0,1.0,6.632515549659729,500.0,2000.0
0.551,0.4615719985961914,2.2176705169677735,-0.02054128156742081,0.038711731764487924,0.046899553,-6.246193,8.671696559758857e-05,0.22285223007202148,0.00026080138923134655,-0.008663595654070377,-27.67755687236786,1.0,0.25164163,1.0,1.0,6.632387340068817,500.0,2000.0
0.552,0.46155164510011676,2.217708697319031,-0.020106289559043942,0.037894835718907414,0.046891343,-6.245667,8.697483281139284e-05,0.22284366190433502,0.00025493751309113577,-0.00848085677716881,-27.67448127269745,1.0,0.25161028,1.0,1.0,6.632246255874634,500.0,2000.0
0.553,0.46153175950050357,2.2177463161945346,-0.019673236762173474,0.037081584148108956,0.046880856,-6.24507,8.722685743123293e-05,0.22283527255058289,0.00024909999410738237,-0.008298929315060377,-27.67108976840973,1.0,0.2515762,1.0,1.0,6.632092833518982,500.0,2000.0
0.554,0.4615122950077057,2.2177828121185303,-0.019242410128936172,0.036272525368258354,0.046868194,-6.244405,8.747305400902405e-05,0.22282706201076508,0.00024329272491740994,-0.008117934921756387,-27.66740322113037,1.0,0.25153974,1.0,1.0,6.631928816437721,500.0,2000.0
0.555,0.4614932984113693,2.2178187465667727,-0.01881408564513549,0.03546817479655146,0.04685346,-6.243675,8.771345892455429e-05,0.22281904518604279,0.0002375193616899196,-0.007937988848425448,-27.66343653202057,1.0,0.25150082,1.0,1.0,6.631753668189049,500.0,2000.0
0.556,0.46147467613220217,2.2178539323806765,-0.01838852101936936,0.034669014951214196,0.046836752,-6.242885,8.79481085576117e-05,0.22281119227409363,0.0002317834150744602,-0.007759199943393469,-27.659204602241516,1.0,0.2514596,1.0,1.0,6.631568193435669,500.0,2000.0
0.557,0.4614565217494965,2.217888182401657,-0.0179659629939124,0.033875506417825815,0.046818163,-6.242038,8.817704656394199e-05,0.2228035181760788,0.00022608812287217006,-0.007581671234220266,-27.654725313186646,1.0,0.25141633,1.0,1.0,6.631373465061188,500.0,2000.0
0.558,0.46143874168396,2.2179216837883,-0.01754663820611313,0.033088080538436766,0.046797786,-6.2411366,8.84003093233332e-05,0.2227960228919983,0.00022043659555492923,-0.007405499345622957,-27.65001654624939,1.0,0.25137103,1.0,1.0,6.631169617176056,500.0,2000.0
0.559,0.46142142951488496,2.2179542493820192,-0.017130765982437877,0.03230714306700975,0.046775717,-6.2401853,8.861794776748866e-05,0.2227887064218521,0.0002148317071259953,-0.007230775081552565,-27.645087242126465,1.0,0.251324,1.0,1.0,6.630957990884781,500.0,2000.0
0.56,0.46140449166297914,2.217986253499985,-0.01671854737214744,0.0315330741694197,0.046752032,-6.2391863,8.882999827619642e-05,0.22278156876564026,0.00020927620425936766,-0.007057584589347243,-27.639955282211304,1.0,0.25127524,1.0,1.0,6.630738586187363,500.0,2000.0
0.561,0.46138797491788863,2.2180173218250276,-0.016310174285899846,0.030766235734336077,0.046726827,-6.2381434,8.903652633307502e-05,0.22277459502220154,0.00020377263354021125,-0.006886007031425834,-27.63463258743286,1.0,0.25122488,1.0,1.0,6.630511939525604,500.0,2000.0
0.562,0.46137187927961354,2.2180478286743166,-0.01590582401258871,0.030006954923737793,0.046700176,-6.2370586,8.923757559387013e-05,0.22276778519153595,0.00019832335965475067,-0.006716118077747524,-27.62913703918457,1.0,0.25117302,1.0,1.0,6.630278587341309,500.0,2000.0
0.5630000000000001,0.46135615795850754,2.2180773997306824,-0.01550566287478432,0.029255547933280467,0.046672158,-6.2359357,8.943320426624268e-05,0.2227611541748047,0.00019293063814984635,-0.00654798757750541,-27.623474597930908,1.0,0.25111982,1.0,1.0,6.630039200186729,500.0,2000.0
0.5640000000000001,0.46134085774421696,2.21810622215271,-0.015109845314873381,0.028512303542811424,0.046642855,-6.234777,8.962347055785358e-05,0.22275468707084656,0.00018759652448352426,-0.0063816801412031054,-27.617663145065308,1.0,0.25106543,1.0,1.0,6.6297944486141205,500.0,2000.0
0.5650000000000001,0.4613259318470955,2.218134483098984,-0.01471851480891928,0.02777749408269301,0.046612337,-6.2335854,8.980843267636374e-05,0.22274839878082275,0.0001823229467845522,-0.00621725688688457,-27.611714601516724,1.0,0.2510098,1.0,1.0,6.62954406440258,500.0,2000.0
0.5660000000000001,0.4613114270567894,2.2181618082523347,-0.014331805694382638,0.027051364467479286,0.04658068,-6.2323627,8.998814882943407e-05,0.2227422595024109,0.0001771116876625456,-0.006054773693904281,-27.605634927749634,1.0,0.25095317,1.0,1.0,6.6292892545461655,500.0,2000.0
0.5670000000000001,0.4612972497940064,2.218188571929932,-0.013949839514680207,0.026334146817680447,0.046547946,-6.2311125,9.01626845006831e-05,0.22273628413677216,0.0001719644023978617,-0.005894281202927232,-27.59944200515747,1.0,0.25089562,1.0,1.0,6.629030287265778,500.0,2000.0
0.5680000000000001,0.46128349363803867,2.21821458697319,-0.013572729588486253,0.025626054976601153,0.04651421,-6.2298365,9.033211244968697e-05,0.22273047268390656,0.00016688258256181143,-0.005735828308388591,-27.593141794204712,1.0,0.25083718,1.0,1.0,6.628767296671867,500.0,2000.0
0.5690000000000001,0.46127011179924016,2.218239853382111,-0.013200579182012007,0.02492727902717888,0.04647953,-6.2285366,9.04964908841066e-05,0.2227248102426529,0.0001618676287762355,-0.005579458083957434,-27.586746215820312,1.0,0.250778,1.0,1.0,6.6285009533166885,500.0,2000.0
0.5700000000000001,0.4612571042776108,2.2182643711566925,-0.012833481509005651,0.0242379980860278,0.046443973,-6.227216,9.065588528756052e-05,0.22271931171417236,0.00015692079614382237,-0.005425210110843182,-27.580267190933228,1.0,0.25071806,1.0,1.0,6.628231257200241,500.0,2000.0
0.5710000000000001,0.46124447107315064,2.2182883274555207,-0.012471524300053716,0.02355837299255654,0.0464076,-6.225876,9.081036841962487e-05,0.22271396219730377,0.00015204322153294925,-0.005273119895718992,-27.573707699775696,1.0,0.25065765,1.0,1.0,6.627959415316582,500.0,2000.0
0.5720000000000001,0.46123216539621353,2.2183115351200104,-0.01211478249169886,0.022888546308968215,0.046370465,-6.2245183,9.096000576391816e-05,0.22270876169204712,0.00014723595086252317,-0.005123220616951585,-27.56708562374115,1.0,0.25059664,1.0,1.0,6.6276848912239075,500.0,2000.0
0.5730000000000001,0.46122023403644563,2.2183339941501616,-0.011763326451182365,0.022228647803422062,0.04633263,-6.223146,9.110487735597417e-05,0.2227037101984024,0.0001424998936272459,-0.0049755413783714175,-27.56040394306183,1.0,0.2505352,1.0,1.0,6.627408355474472,500.0,2000.0
0.5740000000000001,0.4612086302042008,2.2183558917045594,-0.01141721557942219,0.02157879079459235,0.046294145,-6.2217607,9.124504867941141e-05,0.22269880771636963,0.00013783587746729609,-0.004830106918234378,-27.55367159843445,1.0,0.25047338,1.0,1.0,6.627130210399628,500.0,2000.0
0.5750000000000001,0.46119740068912507,2.2183772277832032,-0.011076505621895194,0.020939077634830026,0.046255067,-6.2203636,9.138058521784842e-05,0.2226940542459488,0.00013324461178854108,-0.0046869408106431365,-27.546897530555725,1.0,0.2504113,1.0,1.0,6.626850858330727,500.0,2000.0
0.5760000000000001,0.4611864519119263,2.2183978152275086,-0.010741241357754916,0.02030959422700107,0.04621544,-6.2189565,9.151157428277656e-05,0.2226894348859787,0.0001287267241423251,-0.004546062264125794,-27.540090680122375,1.0,0.25034896,1.0,1.0,6.626570299267769,500.0,2000.0
0.577,0.4611758774518967,2.2184178411960604,-0.010411462082993239,0.019690415507648138,0.04617532,-6.2175417,9.163808135781437e-05,0.22268494963645935,0.00012428275113052223,-0.004407488158904016,-27.533257007598877,1.0,0.2502865,1.0,1.0,6.626289203763008,500.0,2000.0
0.578,0.46116563051939014,2.218437305688858,-0.010087203438160941,0.019081601791549472,0.046134748,-6.2161202,9.176017920253798e-05,0.22268061339855194,0.00011991312021564227,-0.004271232464816421,-27.526402473449707,1.0,0.25022388,1.0,1.0,6.626007437705994,500.0,2000.0
