t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.2289999999999754,0.46340748802419107,2.218811375840672,0.0009641087197423779,-0.001719331270674802,-0.21276626918610703,-6.271473142182009,-0.0004489440265313671,0.2225964286387899,-2.4024916139335275e-05,0.00038483935903019543,-27.140289651907512,1.0,5.0,350.0,2000.0
1.2299999999999753,0.4634084489833911,2.21880966244583,0.000957811661777846,-0.0017074621136828044,-0.21277605799657792,-6.271485346957447,-0.0004489680084492076,0.2225968121492296,-2.393895015404395e-05,0.00038218234933453266,-27.140339418948695,1.0,5.0,350.0,2000.0
1.2309999999999752,0.46340940366724703,2.2188079608792166,0.0009515580177226125,-0.0016956747875703643,-0.21278581699587312,-6.271497487813066,-0.00044899190469707695,0.22259719301182293,-2.385357603351161e-05,0.00037954366041442934,-27.14038884283775,1.0,5.0,350.0,2000.0
1.2319999999999751,0.46341035211902304,2.218806271059283,0.0009453474882660834,-0.0016839687282375047,-0.2127955463888558,-6.2715095651893895,-0.0004490157158646979,0.22259757124482757,-2.376878969784706e-05,0.0003769231659449368,-27.140437925940596,1.0,5.0,350.0,2000.0
1.232999999999975,0.46341129438168505,2.2188045929050424,0.000939179776160371,-0.0016723433754708358,-0.21280524637912987,-6.271521579524163,-0.0004490394425380462,0.22259794686637502,-2.3684587095268155e-05,0.00037432074047189705,-27.1404866706067,1.0,5.0,350.0,2000.0
1.233999999999975,0.46341223049790276,2.218802926336067,0.0009330545862075157,-0.001660798172919496,-0.21281491716874817,-6.271533531251888,-0.00044906308529873984,0.22259831989447196,-2.3600964201927174e-05,0.0003717362594065452,-27.14053507917008,1.0,5.0,350.0,2000.0
1.2349999999999748,0.4634131605100517,2.218801271272483,0.0009269716252448293,-0.001649332568067541,-0.21282455895841892,-6.271545420804058,-0.00044908664472448345,0.22259869034700108,-2.351791702171193e-05,0.00036916959901931844,-27.14058315394806,1.0,5.0,350.0,2000.0
1.2359999999999747,0.4634140844602153,2.218799627634967,0.000920930602129653,-0.00163794601220524,-0.21283417194748863,-6.271557248609335,-0.0004491101213890403,0.2225990582417214,-2.34354415860378e-05,0.0003666206364334193,-27.14063089724183,1.0,5.0,350.0,2000.0
1.2369999999999746,0.46341500239018674,2.218797995344742,0.0009149312277258881,-0.0016266379604037064,-0.2128437563338861,-6.271569015093233,-0.00044913351586212125,0.22259942359626994,-2.3353533953664044e-05,0.00036408924961912615,-27.1406783113373,1.0,5.0,350.0,2000.0
1.2379999999999745,0.4634159143414711,2.2187963743235755,0.0009089732148914762,-0.00161540787149132,-0.21285331231423762,-6.27158072067853,-0.0004491568287096348,0.22259978642816164,-2.3272190210524008e-05,0.00036157531738850485,-27.14072539850386,1.0,5.0,350.0,2000.0
1.2389999999999743,0.46341682035528736,2.2187947644937727,0.0009030562784637386,-0.001604255208026114,-0.2128628400837846,-6.271592365784988,-0.00044918006049352033,0.22260014675479095,-2.3191406469524806e-05,0.0003590787193892171,-27.140772160996043,1.0,5.0,350.0,2000.0
1.2399999999999742,0.4634177204725703,2.2187931657781754,0.0008971801352446655,-0.0015931794362680687,-0.2128723398364057,-6.271603950829455,-0.00044920321177180367,0.22260050459343234,-2.311117887034693e-05,0.0003565993360983078,-27.140818601052448,1.0,5.0,350.0,2000.0
1.2409999999999741,0.4634186147339724,2.218791578100157,0.0008913445039893484,-0.0015821800261573231,-0.2128818117647063,-6.271615476225969,-0.0004492262830987914,0.2226008599612411,-2.3031503579287198e-05,0.00035413704881731805,-27.14086472089619,1.0,5.0,350.0,2000.0
1.241999999999974,0.46341950317986597,2.2187900013836193,0.0008855491053906408,-0.0015712564512852872,-0.21289125605987003,-6.271626942385603,-0.00044924927502476564,0.22260121287525442,-2.2952376789049183e-05,0.0003516917396658084,-27.14091052273523,1.0,5.0,350.0,2000.0
1.242999999999974,0.4634203858503449,2.218788435552988,0.0008797936620684626,-0.0015604081888744947,-0.212900672911853,-6.27163834971669,-0.0004492721880964001,0.2226015633523918,-2.2873794718598325e-05,0.0003492632915768389,-27.140956008762018,1.0,5.0,350.0,2000.0
1.2439999999999738,0.4634212627852267,2.2187868805332105,0.0008740778985524821,-0.001549634719745985,-0.21291006250927444,-6.271649698624789,-0.00044929502285653844,0.2226019114094561,-2.279575361292526e-05,0.0003468515882896581,-27.14100118115414,1.0,5.0,350.0,2000.0
1.2449999999999737,0.4634221340240544,2.2187853362497516,0.0008684015412726016,-0.0015389355283013855,-0.21291942503946684,-6.271660989512541,-0.0004493177798443049,0.22260225706313444,-2.271824974291654e-05,0.0003444565143456824,-27.141046042074386,1.0,5.0,350.0,2000.0
1.2459999999999736,0.4634229996060983,2.21878380262859,0.0008627643185444752,-0.0015283101024956328,-0.2129287606884329,-6.271672222779886,-0.0004493404595950212,0.22260260032999876,-2.2641279405157494e-05,0.00034207795508238035,-27.14109059367012,1.0,5.0,350.0,2000.0
1.2469999999999735,0.463423859570358,2.2187822795962138,0.0008571659605577315,-0.0015177579338147916,-0.21293806964094775,-6.271683398823978,-0.0004493630626404288,0.22260294122650684,-2.2564838921771714e-05,0.000339715796628298,-27.14113483807431,1.0,5.0,350.0,2000.0
1.2479999999999734,0.4634247139555642,2.2187807670796187,0.0008516061993603202,-0.0015072785172465688,-0.21294735208047605,-6.271694518039208,-0.0004493855895085219,0.22260327976900296,-2.2488924640207735e-05,0.00033736992589644937,-27.14117877740495,1.0,5.0,350.0,2000.0
1.2489999999999732,0.46342556280018066,2.2187792650063036,0.000846084768847318,-0.0014968713512592301,-0.21295660818924797,-6.271705580817346,-0.00044940804072371443,0.22260361597371853,-2.241353293308662e-05,0.00033504023057958797,-27.14122241376547,1.0,5.0,350.0,2000.0
1.2499999999999731,0.4634264061424058,2.218777773304267,0.0008406014047502502,-0.0014865359377814898,-0.21296583814825676,-6.271716587547409,-0.0004494304168068397,0.22260394985677318,-2.2338660198056727e-05,0.00033272659914569593,-27.14126574924513,1.0,5.0,350.0,2000.0
1.250999999999973,0.4634272440201749,2.2187762919020035,0.0008351558446210708,-0.001476271782172334,-0.2129750421371626,-6.271727538615557,-0.00044945271827495636,0.22260428143417565,-2.2264302857574857e-05,0.0003304289208312203,-27.141308785918532,1.0,5.0,350.0,2000.0
1.251999999999973,0.46342807647116147,2.2187748207285014,0.0008297478278198147,-0.00146607839319776,-0.21298422033446002,-6.27173843440557,-0.0004494749456417091,0.2226046107218238,-2.219045735873891e-05,0.00032814708563585766,-27.14135152584543,1.0,5.0,350.0,2000.0
1.2529999999999728,0.4634289035327794,2.2187733597132375,0.0008243770955046047,-0.0014559552830119586,-0.21299337291744963,-6.271749275298431,-0.0004494970994172731,0.22260493773550621,-2.211712017315115e-05,0.00032588098431833286,-27.141393971072443,1.0,5.0,350.0,2000.0
1.2539999999999727,0.46342972524218456,2.218771908786176,0.0008190433906168232,-0.0014459019671293823,-0.2130025000621289,-6.271760061672576,-0.0004495191801081322,0.22260526249090234,-2.204428779671634e-05,0.0003236305083901383,-27.141436123631344,1.0,5.0,350.0,2000.0
1.2549999999999726,0.4634305416362768,2.2187704678777624,0.0008137464578727422,-0.001435917964408982,-0.21301160194332164,-6.271770793903647,-0.0004495411882173561,0.2226055850035839,-2.1971956749527944e-05,0.0003213955501119969,-27.141477985540437,1.0,5.0,350.0,2000.0
1.2559999999999725,0.4634313527517014,2.218769036918923,0.0008084860437449927,-0.0014260027970192967,-0.21302067873464692,-6.271781472364843,-0.00044956312424454525,0.22260590528901503,-2.190012357561536e-05,0.0003191760024860392,-27.141519558803243,1.0,5.0,350.0,2000.0
1.2569999999999724,0.463432158624851,2.21876761584106,0.0008032618964549305,-0.0014161559904240777,-0.2130297306085304,-6.2717920974268475,-0.0004495849886858583,0.22260622336255304,-2.1828784842840212e-05,0.00031697175925257757,-27.141560845410098,1.0,5.0,350.0,2000.0
1.2579999999999723,0.46343295929186745,2.218766204576048,0.0007980737659603525,-0.0014063770733591526,-0.21303875773620123,-6.271802669457614,-0.00044960678203401216,0.22260653923944976,-2.1757937142729004e-05,0.00031478271488491873,-27.14160184733786,1.0,5.0,350.0,2000.0
1.2589999999999721,0.46343375478864335,2.218764803056232,0.0007929214039419971,-0.0013966655778069933,-0.21304776028775418,-6.271813188822755,-0.000449628504778421,0.2226068529348514,-2.1687577090289087e-05,0.0003126087645836634,-27.141642566549066,1.0,5.0,350.0,2000.0
1.259999999999972,0.4634345451508238,2.218763411214422,0.0007878045637932091,-0.0013870210389772522,-0.21305673843205547,-6.271823655885171,-0.0004496501574050016,0.2226071644638002,-2.1617701323867795e-05,0.0003104498042723412,-27.141683004993435,1.0,5.0,350.0,2000.0
1.260999999999972,0.46343533041380813,2.218762028983893,0.0007827230006064138,-0.0013774429952812806,-0.21306569233681769,-6.271834071005349,-0.00044967174039634017,0.22260747384123436,-2.154830650496839e-05,0.00030830573059169926,-27.141723164606567,1.0,5.0,350.0,2000.0
1.2619999999999718,0.46343611061275175,2.218760656298379,0.0007776764711626382,-0.0013679309883123914,-0.21307462216861076,-6.271844434541282,-0.00044969325423172,0.22260778108198923,-2.1479389318107295e-05,0.0003061764408952765,-27.1417630473111,1.0,5.0,350.0,2000.0
1.2629999999999717,0.46343688578256753,2.2187592930920705,0.0007726647339207537,-0.001358484562825598,-0.2130835280928984,-6.271854746848585,-0.00044971469938720476,0.22260808620079764,-2.1410946470667682e-05,0.00030406183324486054,-27.141802655016313,1.0,5.0,350.0,2000.0
1.2639999999999716,0.46343765595792774,2.218757939299613,0.000767687549002837,-0.0013491032667100372,-0.21309241027396875,-6.2718650082802805,-0.0004497360763354996,0.22260838921229112,-2.134297469269951e-05,0.00030196180640430716,-27.141841989618683,1.0,5.0,350.0,2000.0
1.2649999999999715,0.4634384211732655,2.2187565948561008,0.0007627446781865879,-0.0013397866509746875,-0.21310126887491948,-6.271875219186952,-0.0004497573855459236,0.2226086901310002,-2.1275470736816713e-05,0.00029987625983633677,-27.141881053001033,1.0,5.0,350.0,2000.0
1.2659999999999714,0.46343918146277663,2.218755259697077,0.0007578358848905755,-0.0013305342697205748,-0.21311010405782474,-6.271885379916828,-0.0004497786274847704,0.2226089889713553,-2.1208431377996205e-05,0.00029780509369630473,-27.141919847033364,1.0,5.0,350.0,2000.0
1.2669999999999713,0.4634399368604211,2.2187539337585287,0.0007529609341639889,-0.0013213456801214685,-0.2131189159836275,-6.271895490815833,-0.00044979980261508623,0.22260928574768707,-2.1141853413438062e-05,0.00029574820882787375,-27.141958373572827,1.0,5.0,350.0,2000.0
1.2679999999999712,0.46344068739992483,2.218752616976884,0.000748119592677615,-0.001312220442406888,-0.21312770481211119,-6.271905552227328,-0.0004498209113966145,0.22260958047422758,-2.107573366244278e-05,0.0002937055067592026,-27.1419966344642,1.0,5.0,350.0,2000.0
1.268999999999971,0.4634414331147811,2.2187513092890097,0.0007433116287090798,-0.0013031581198342972,-0.21313647070198766,-6.271915564492367,-0.00044984195428598994,0.22260987316511077,-2.101006896620983e-05,0.0002916768896967153,-27.142034631538912,1.0,5.0,350.0,2000.0
1.269999999999971,0.46344217403825233,2.218750010632207,0.0007385368121339376,-0.0012941582786723206,-0.21314521381089518,-6.271925527949687,-0.00044986293173673864,0.22261016383437304,-2.0944856187716955e-05,0.0002896622605213373,-27.142072366615977,1.0,5.0,350.0,2000.0
1.2709999999999708,0.4634429102033717,2.2187487209442107,0.0007337949144144519,-0.0012852204881796103,-0.21315393429532992,-6.271935442935666,-0.0004498838441991393,0.22261045249595401,-2.0880092211566687e-05,0.00028766152278375805,-27.14210984150193,1.0,5.0,350.0,2000.0
1.2719999999999707,0.46344364164294444,2.2187474401631837,0.0007290857085878116,-0.0012763443205826468,-0.21316263231076107,-6.271945309784295,-0.000449904692120473,0.22261073916369736,-2.0815773943826164e-05,0.00028567458069945535,-27.142147057990954,1.0,5.0,350.0,2000.0
1.2729999999999706,0.4634443683895498,2.2187461682277156,0.0007244089692562047,-0.0012675293510570414,-0.21317130801161524,-6.271955128827451,-0.00044992547594499555,0.2226110238513509,-2.075189831189189e-05,0.0002837013391445033,-27.142184017864405,1.0,5.0,350.0,2000.0
1.2739999999999705,0.4634450904755422,2.2187449050768193,0.0007197644725769718,-0.0012587751577089895,-0.21317996155116928,-6.271964900394434,-0.0004499461961137152,0.22261130657256822,-2.06884622643553e-05,0.00028174170365141455,-27.14222072289213,1.0,5.0,350.0,2000.0
1.2749999999999704,0.46344580793305323,2.218743650649928,0.0007151519962471622,-0.0012500813215461707,-0.21318859308171648,-6.271974624812591,-0.0004499668530647538,0.22261158734090822,-2.0625462770792657e-05,0.00027979558040261974,-27.142257174830714,1.0,5.0,350.0,2000.0
1.2759999999999703,0.4634465207939928,2.218742404886893,0.0007105713194994994,-0.0012414474264701581,-0.2131972027544611,-6.271984302406706,-0.00044998744723312445,0.22261186616983675,-2.056289682170991e-05,0.00027786287622876227,-27.142293375425872,1.0,5.0,350.0,2000.0
1.2769999999999702,0.46344722909005076,2.21874116772798,0.0007060222230864325,-0.0012328730592463667,-0.21320579071961918,-6.271993933499666,-0.0004500079790509537,0.2226121430727263,-2.0500761428325786e-05,0.0002759434986019654,-27.142329326410017,1.0,5.0,350.0,2000.0
1.27799999999997,0.4634479328526986,2.218739939113866,0.0007015044892740929,-0.0012243578094926749,-0.2132143571262857,-6.272003518411769,-0.00045002844894720395,0.22261241806285775,-2.0439053622488725e-05,0.0002740373556332786,-27.142365029505026,1.0,5.0,350.0,2000.0
1.27899999999997,0.46344863211319076,2.2187387189856373,0.000697017901828991,-0.0012159012696543595,-0.21322290212260203,-6.272013057461306,-0.00045004885734803435,0.22261269115342003,-2.037777045649652e-05,0.0002721443560670614,-27.142400486419486,1.0,5.0,350.0,2000.0
1.2799999999999698,0.4634493269025662,2.2187375072847866,0.0006925622460068661,-0.0012075030349830908,-0.21323142585564808,-6.272022550964357,-0.0004500692046765786,0.2226129623575112,-2.031690900294373e-05,0.0002702644092762754,-27.142435698850974,1.0,5.0,350.0,2000.0
1.2809999999999697,0.46345001725164986,2.21873630395321,0.000688137308544061,-0.0011991627035206859,-0.21323992847157128,-6.272031999234845,-0.00045008949135322274,0.222613231688139,-2.02564663546045e-05,0.0002683974252588416,-27.142470668485316,1.0,5.0,350.0,2000.0
1.2819999999999696,0.4634507031910542,2.2187351089332035,0.000683742877649603,-0.0011908798760841928,-0.21324841011540113,-6.272041402584433,-0.00045010971779521625,0.22261349915822154,-2.0196439624324504e-05,0.00026654331463429626,-27.142505396996707,1.0,5.0,350.0,2000.0
1.2829999999999695,0.46345138475118053,2.218733922167462,0.0006793787429897408,-0.0011826541562367538,-0.2132568709312288,-6.272050761322701,-0.0004501298844170609,0.2226137647805878,-2.013682594481038e-05,0.00026470198863726233,-27.142539886047594,1.0,5.0,350.0,2000.0
1.2839999999999694,0.46345206196222066,2.218732743599074,0.0006750446956827388,-0.0011744851502778042,-0.21326531106214042,-6.272060075757095,-0.00045014999163037195,0.2226140285679783,-2.0077622468558954e-05,0.0002628733591152507,-27.142574137289117,1.0,5.0,350.0,2000.0
1.2849999999999693,0.4634527348541582,2.218731573171522,0.0006707405282861314,-0.0011663724672190587,-0.2132737306503056,-6.272069346192951,-0.0004501700398440722,0.22261429053304568,-2.0018826367683236e-05,0.0002610573385232789,-27.142608152361085,1.0,5.0,350.0,2000.0
1.2859999999999692,0.46345340345677005,2.2187304108286767,0.0006664660347870546,-0.0011583157187662991,-0.2132821298367652,-6.272078572933456,-0.00045019002946394826,0.22261455068835542,-1.99604348337808e-05,0.00025925383991978876,-27.14264193289188,1.0,5.0,350.0,2000.0
1.286999999999969,0.4634540677996277,2.2187292565147967,0.0006622210105938005,-0.0011503145193034608,-0.21329050876173092,-6.272087756279691,-0.0004502099608932886,0.22261480904638642,-1.9902445077819052e-05,0.0002574627769630796,-27.142675480498816,1.0,5.0,350.0,2000.0
1.287999999999969,0.4634547279120989,2.218728110174524,0.0006580052525251379,-0.0011423684858725184,-0.21329886756434646,-6.272096896530706,-0.0004502298345323841,0.22261506561953134,-1.9844854329989228e-05,0.0002556840639067998,-27.142708796787662,1.0,5.0,350.0,2000.0
1.2889999999999688,0.4634553838233488,2.2187269717528837,0.0006538185587996249,-0.001134477238153347,-0.21330720638288178,-6.272105993983457,-0.0004502496507789444,0.22261532042009757,-1.9787659839561227e-05,0.00025391761559543367,-27.14274188335356,1.0,5.0,350.0,2000.0
1.2899999999999687,0.4634560355623415,2.2187258411952784,0.0006496607290268927,-0.0011266403984473048,-0.21331552535459963,-6.272115048932919,-0.0004502694100278204,0.2226155734603075,-1.9730858874764565e-05,0.00025216334746062187,-27.142774741780283,1.0,5.0,350.0,2000.0
1.2909999999999686,0.46345668315784144,2.2187247184474876,0.0006455315641995177,-0.0011188575916619206,-0.21332382461585847,-6.272124061671966,-0.00045028911267122607,0.2226158247522993,-1.9674448722677832e-05,0.0002504211755177281,-27.142807373641183,1.0,5.0,350.0,2000.0
