t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.1289999999999865,0.46046861311903287,2.2185212637065086,0.0004094245921661191,-0.0006113259553585513,0.11182781514678566,-6.096755980145291,0.00023759833893796656,0.2226616963406271,-2.2957716922083718e-05,0.00013686525576275718,-27.144930022591545,1.0,5.0,350.0,2000.0
1.1299999999999863,0.4604690214120919,2.218520654501119,0.0004071621864933964,-0.0006070860282708634,0.11181771933785123,-6.0967639515729655,0.00023757539656510396,0.22266183273118217,-2.2927041502377865e-05,0.000135916123977741,-27.144947791921453,1.0,5.0,350.0,2000.0
1.1309999999999862,0.4604694274505445,2.218520049521035,0.0004049153744741213,-0.0006028753345353984,0.11180763281735921,-6.096771900793568,0.00023755248476253765,0.22266196817587858,-2.2896576283935278e-05,0.00013497353652217116,-27.14496543873177,1.0,5.0,350.0,2000.0
1.1319999999999861,0.4604698312499306,2.2185194487371245,0.0004026840485936909,-0.0005986936726080826,0.1117975555219416,-6.096779827959771,0.0002375296033207963,0.22266210268123826,-2.28663198176129e-05,0.00013403744827338536,-27.14498296386758,1.0,5.0,350.0,2000.0
1.132999999999986,0.46047023282568283,2.2185188521204555,0.00040046810207656906,-0.0005945408423301265,0.11178748738864067,-6.096787733223379,0.0002375067520317964,0.22266223625373785,-2.2836270664227653e-05,0.00013310781441892,-27.145000368167366,1.0,5.0,350.0,2000.0
1.133999999999986,0.46047063219312767,2.2185182596422957,0.0003982674288843472,-0.0005904166449243925,0.11177742835497548,-6.096795616735031,0.00023748393068898088,0.22266236889980956,-2.2806427394530457e-05,0.00013218459045569563,-27.14501765246463,1.0,5.0,350.0,2000.0
1.1349999999999858,0.4604710293674857,2.2185176712741113,0.0003960819237091866,-0.0005863208829831038,0.11176737835886513,-6.096803478644453,0.00023746113908715283,0.22266250062584103,-2.2776788589118004e-05,0.00013126773218726412,-27.14503481758663,1.0,5.0,350.0,2000.0
1.1359999999999857,0.4604714243638726,2.2185170869875646,0.0003939114819705541,-0.0005822533604617279,0.11175733733869554,-6.096811319100085,0.00023743837702261406,0.2226626314381763,-2.274735283838874e-05,0.0001303571957224379,-27.145051864355477,1.0,5.0,350.0,2000.0
1.1369999999999856,0.46047181719729996,2.2185165067545136,0.00039175599980806715,-0.0005782138826655668,0.11174730523320377,-6.096819138249648,0.0002374156442929154,0.22266276134311508,-2.2718118742446497e-05,0.00012945293747228717,-27.14506879358651,1.0,5.0,350.0,2000.0
1.1379999999999855,0.4604722078826757,2.2185159305470106,0.0003896153740766163,-0.0005742022562406193,0.11173728198162389,-6.096826936239635,0.000237392940697162,0.2226628903469141,-2.2689084911034454e-05,0.00012855491414809266,-27.14508560609071,1.0,5.0,350.0,2000.0
1.1389999999999854,0.460472596434805,2.2185153583373,0.0003874895023433499,-0.0005702182891679276,0.11172726752359625,-6.096834713215625,0.000237370266035819,0.22266301845578673,-2.266024996349492e-05,0.00012766308276007893,-27.145102302672647,1.0,5.0,350.0,2000.0
1.1399999999999852,0.46047298286839095,2.2185147900978177,0.0003853782828822773,-0.0005662617907534641,0.11171726179910359,-6.096842469322195,0.00023734762011057287,0.2226631456759035,-2.263161252869665e-05,0.00012677740061514927,-27.14511888413177,1.0,5.0,350.0,2000.0
1.1409999999999851,0.4604733671980354,2.21851422580119,0.00038328161466811975,-0.0005623325716166093,0.11170726474861745,-6.096850204702851,0.00023732500272463652,0.22266327201339253,-2.2603171244951528e-05,0.000125897825314305,-27.14513535126184,1.0,5.0,350.0,2000.0
1.141999999999985,0.4604737494382393,2.2185136654202315,0.00038119939737103536,-0.0005584304436802648,0.11169727631304743,-6.096857919500138,0.0002373024136826385,0.2226633974743396,-2.2574924759943712e-05,0.00012502431475043107,-27.145151704850996,1.0,5.0,350.0,2000.0
1.142999999999985,0.46047412960340384,2.2185131089279446,0.00037913153135337173,-0.0005545552201647666,0.11168729643358485,-6.096865613855721,0.00023727985279028974,0.22266352206478845,-2.254687173068612e-05,0.00012415682710693217,-27.145167945682164,1.0,5.0,350.0,2000.0
1.1439999999999848,0.46047450770783077,2.2185125562975174,0.00037707791766615614,-0.0005507067155813106,0.11167732505197947,-6.096873287910079,0.00023725731985496656,0.22266364579074138,-2.251901082347292e-05,0.00012329532085625995,-27.145184074532978,1.0,5.0,350.0,2000.0
1.1449999999999847,0.46047488376572326,2.2185120075023237,0.0003750384580396435,-0.0005468847457142355,0.1116673621102145,-6.096880941802982,0.00023723481468501673,0.22266376865815898,-2.2491340713752095e-05,0.00012243975475594558,-27.145200092175212,1.0,5.0,350.0,2000.0
1.1459999999999846,0.46047525779118653,2.2185114625159197,0.00037301305488502383,-0.0005430891276242259,0.11165740755083428,-6.096888575673005,0.0002372123370904533,0.22266389067296105,-2.2463860086148696e-05,0.00012159008784931565,-27.145215999376006,1.0,5.0,350.0,2000.0
1.1469999999999845,0.46047562979822865,2.2185109213120446,0.0003710016112839466,-0.0005393196796286779,0.11164746131669825,-6.096896189657887,0.00023718988688242737,0.22266401184102638,-2.2436567634323504e-05,0.00012074627946109581,-27.1452317968966,1.0,5.0,350.0,2000.0
1.1479999999999844,0.460475999800761,2.2185103838646185,0.0003690040309873074,-0.0005355762212994256,0.11163752335102085,-6.096903783894437,0.00023716746387331122,0.22266413216819325,-2.2409462060956786e-05,0.00011990828919690059,-27.14524748549335,1.0,5.0,350.0,2000.0
1.1489999999999843,0.46047636781259904,2.2185098501477416,0.00036702021840855114,-0.000531858573450193,0.11162759359751796,-6.096911358518402,0.00023714506787700373,0.22266425166025983,-2.238254207765775e-05,0.0001190760769404234,-27.145263065917355,1.0,5.0,350.0,2000.0
1.1499999999999841,0.460476733847463,2.2185093201356922,0.00036505007862128153,-0.0005281665581321106,0.1116176720001586,-6.096918913664755,0.00023712269870840297,0.22266437032298403,-2.235580640493294e-05,0.00011824960285243167,-27.145278538914283,1.0,5.0,350.0,2000.0
1.150999999999984,0.4604770979189786,2.2185087938029264,0.00036309351735260324,-0.0005244999986212416,0.1116077585034556,-6.096926449467371,0.00023710035618401681,0.2226644881620844,-2.2329253772095842e-05,0.00011742882736797356,-27.14529390522506,1.0,5.0,350.0,2000.0
1.151999999999984,0.4604774600406775,2.218508271124076,0.00036115044098060015,-0.000520858719413852,0.11159785305215165,-6.096933966059345,0.00023707804012129685,0.22266460518323977,-2.230288291723357e-05,0.00011661371119531789,-27.145309165585136,1.0,5.0,350.0,2000.0
1.1529999999999838,0.4604778202259981,2.218507752073948,0.00035922075652873543,-0.0005172425462159194,0.1115879555914705,-6.0969414635727315,0.0002370557503391657,0.22266472139209004,-2.227669258713097e-05,0.00011580421531360479,-27.14532432072517,1.0,5.0,350.0,2000.0
1.1539999999999837,0.4604781784882861,2.2185072366275222,0.0003573043716606702,-0.0005136513059334209,0.11157806606697415,-6.096948942138705,0.00023703348665771173,0.22266483679423615,-2.2250681537200826e-05,0.00011500030097067022,-27.14533937137048,1.0,5.0,350.0,2000.0
1.1549999999999836,0.46047853484079526,2.2185067247599526,0.0003554011946770488,-0.0005100848266663086,0.11156818442459049,-6.09695640188767,0.00023701124889824454,0.22266495139524026,-2.2224848531440745e-05,0.00011420192968169667,-27.14535431824141,1.0,5.0,350.0,2000.0
1.1559999999999835,0.4604788892966879,2.2185062164465634,0.000353511134511236,-0.0005065429377005213,0.11155831061064066,-6.0969638429489885,0.0002369890368833505,0.22266506520062632,-2.2199192342375573e-05,0.00011340906322742367,-27.145369162053914,1.0,5.0,350.0,2000.0
1.1569999999999834,0.4604792418690356,2.218505711662849,0.0003516341007241815,-0.0005030254694983595,0.11154844457180155,-6.096971265451146,0.00023696685043680943,0.22266517821588022,-2.2173711750988262e-05,0.00011262166365199227,-27.145383903518436,1.0,5.0,350.0,2000.0
1.1579999999999833,0.46047959257081983,2.218505210384473,0.00034977000349993125,-0.0004995322536900734,0.1115385862551204,-6.096978669521781,0.00023694468938362245,0.22266529044645,-2.2148405546659245e-05,0.00011183969326106091,-27.145398543340562,1.0,5.0,350.0,2000.0
1.1589999999999832,0.46047994141493254,2.2185047125872663,0.0003479187536428355,-0.0004960631230686304,0.11152873560800264,-6.096986055287654,0.00023692255354998415,0.22266540189774608,-2.212327252712911e-05,0.00011106311462063317,-27.145413082221175,1.0,5.0,350.0,2000.0
1.159999999999983,0.46048028841417676,2.2185042182472268,0.0003460802625716054,-0.0004926179115785764,0.11151889257829249,-6.096993422874555,0.00023690044276344913,0.22266551257514172,-2.2098311498418183e-05,0.00011029189055456333,-27.14542752085632,1.0,5.0,350.0,2000.0
1.160999999999983,0.4604806335812673,2.218503727340518,0.00034425444231487396,-0.0004891964543077157,0.1115090571140252,-6.097000772407639,0.00023687835685240466,0.22266562248397279,-2.207352127476702e-05,0.000109525984142693,-27.14544185993703,1.0,5.0,350.0,2000.0
1.1619999999999828,0.4604809769288313,2.218503239843468,0.0003424412055096551,-0.0004857985874842255,0.11149922916376875,-6.097008104010858,0.00023685629564679234,0.2226657316295389,-2.204890067861533e-05,0.00010876535872020399,-27.145456100150156,1.0,5.0,350.0,2000.0
1.1629999999999827,0.46048131846940876,2.2185027557325667,0.0003406404653933531,-0.0004824241484616776,0.11148940867633779,-6.097015417807603,0.00023683425897749744,0.22266584001710266,-2.2024448540494563e-05,0.00010800997787426473,-27.145470242176753,1.0,5.0,350.0,2000.0
1.1639999999999826,0.46048165821545334,2.2185022749844676,0.0003388521358028067,-0.000479072975717249,0.11147959560095147,-6.097022713920273,0.000236812246676682,0.22266594765189063,-2.2000163699014887e-05,0.00010725980544362862,-27.145484286694206,1.0,5.0,350.0,2000.0
1.1649999999999825,0.4604819961793327,2.218501797575985,0.0003370761311674808,-0.00047574490883896134,0.11146978988715685,-6.0970299924705085,0.00023679025857761826,0.22266605453909313,-2.1976045000773474e-05,0.00010651480551577663,-27.145498234374763,1.0,5.0,350.0,2000.0
1.1659999999999824,0.46048233237332936,2.2185013234840922,0.0003353123665093523,-0.0004724397885254669,0.11145999148488164,-6.097037253578903,0.00023676829451479975,0.22266616068386513,-2.195209130035312e-05,0.00010577494242686844,-27.145512085886327,1.0,5.0,350.0,2000.0
1.1669999999999823,0.46048266680964106,2.218500852685922,0.00033356075743353223,-0.00046915745656847286,0.11145020034427969,-6.097044497365601,0.00023674635432360813,0.2226662660913254,-2.192830146019568e-05,0.00010504018075780736,-27.145525841891356,1.0,5.0,350.0,2000.0
1.1679999999999822,0.46048299950038146,2.2185003851587646,0.0003318212201288138,-0.000465897755853771,0.1114404164160195,-6.097051723949519,0.0002367244378409239,0.22266637076655799,-2.1904674350609362e-05,0.00010431048533446973,-27.145539503049182,1.0,5.0,350.0,2000.0
1.168999999999982,0.4604833304575807,2.218499920880067,0.0003300936713612977,-0.0004626605303492862,0.11143063965097154,-6.097058933449056,0.0002367025449044602,0.2226664747146115,-2.188120884968322e-05,0.00010358582122502875,-27.145553070013197,1.0,5.0,350.0,2000.0
1.169999999999982,0.460483659693186,2.2184994598274312,0.00032837802847159844,-0.00045944562509984456,0.11142087000045836,-6.097066125981542,0.00023668067535329018,0.22266657794050007,-2.185790384324912e-05,0.00010286615373878254,-27.145566543433315,1.0,5.0,350.0,2000.0
1.1709999999999818,0.46048398721906214,2.218499001978614,0.0003266742093699486,-0.00045625288621799475,0.11141110741603326,-6.097073301663714,0.00023665882902737523,0.22266668044920296,-2.183475822481613e-05,0.00010215144842409852,-27.145579923954113,1.0,5.0,350.0,2000.0
1.1719999999999817,0.46048431304699217,2.2184985473115257,0.0003249821325316959,-0.0004530821608755718,0.11140135184962598,-6.097080460611378,0.00023663700576787017,0.22266678224566527,-2.1811770895509342e-05,0.00010144167106652415,-27.145593212216443,1.0,5.0,350.0,2000.0
1.1729999999999816,0.4604846371886778,2.2184980958042284,0.00032330171699492303,-0.00044993329729923494,0.11139160325351745,-6.09708760293961,0.00023661520541706782,0.22266688333479792,-2.1788940764038233e-05,0.00010073678768778721,-27.145606408856263,1.0,5.0,350.0,2000.0
1.1739999999999815,0.4604849596557402,2.2184976474349356,0.0003216328823569817,-0.0004468061447639708,0.11138186158031449,-6.09709472876255,0.00023659342781834347,0.22266698372147814,-2.1766266746649943e-05,0.00010003676454434075,-27.145619514505515,1.0,5.0,350.0,2000.0
1.1749999999999814,0.4604852804597203,2.2184972021820113,0.0003199755487667314,-0.0004437005535785487,0.11137212678295261,-6.0971018381936775,0.00023657167281615488,0.22266708341054942,-2.1743747767024297e-05,9.934156812410635e-05,-27.145632529791158,1.0,5.0,350.0,2000.0
1.1759999999999813,0.46048559961207947,2.2184967600239687,0.0003183296369258654,-0.000440616375088005,0.11136239881460348,-6.097108931345791,0.00023654994025584797,0.22266718240682165,-2.1721382756292313e-05,9.865116514702944e-05,-27.14564545533635,1.0,5.0,350.0,2000.0
1.1769999999999812,0.46048591712420006,2.2184963209394684,0.0003166950680825385,-0.00043755346166170233,0.11135267762890039,-6.097116008330671,0.0002365282299841287,0.22266728071507189,-2.169917065294962e-05,9.796552256240562e-05,-27.145658291760242,1.0,5.0,350.0,2000.0
1.177999999999981,0.46048623300738595,2.218495884907319,0.0003150717640263014,-0.0004345116666838333,0.11134296317970345,-6.097123069259484,0.00023650654184856346,0.2226673783400441,-2.1677110402788663e-05,9.728460754675409e-05,-27.145671039676945,1.0,5.0,350.0,2000.0
1.178999999999981,0.4604865472728631,2.218495451906475,0.00031345964708797677,-0.00043149084455318913,0.11133325542121801,-6.097130114242616,0.00023648487569782883,0.22266747528644948,-2.165520095889704e-05,9.660838750376511e-05,-27.145683699696825,1.0,5.0,350.0,2000.0
1.1799999999999808,0.46048685993178007,2.2184950219160355,0.0003118586401328797,-0.00042849085067045374,0.11132355430793112,-6.0971371433896815,0.00023646323138157288,0.22266757155896683,-2.1633441281565912e-05,9.593683006145497e-05,-27.145696272426054,1.0,5.0,350.0,2000.0
1.1809999999999807,0.4604871709952085,2.218494594915245,0.0003102686665591876,-0.0004255115414351486,0.1113138597946909,-6.097144156809514,0.00023644160875058162,0.22266766716224265,-2.1611830338268236e-05,9.52699030714814e-05,-27.145708758466476,1.0,5.0,350.0,2000.0
1.1819999999999806,0.4604874804741437,2.218494170883489,0.000308689650292857,-0.0004225527742361055,0.11130417183666882,-6.097151154610188,0.0002364200076566958,0.22266776210089145,-2.1590367103590126e-05,9.460757460701016e-05,-27.1457211584158,1.0,5.0,350.0,2000.0
1.1829999999999805,0.4604877883795052,2.2184937498002966,0.0003071215157829667,-0.00041961440744273803,0.11129449038929559,-6.097158136899008,0.00023639842795267207,0.222667856379496,-2.1569050559168132e-05,9.394981296076037e-05,-27.14573347286762,1.0,5.0,350.0,2000.0
1.1839999999999804,0.4604880947221373,2.2184933316453384,0.0003055641880002974,-0.000416696300402381,0.11128481540832738,-6.097165103782685,0.00023637686949232184,0.2226679500026072,-2.154787969367015e-05,9.32965866444083e-05,-27.145745702411162,1.0,5.0,350.0,2000.0
1.1849999999999803,0.4604883995128094,2.2184929163984237,0.00030401759243435446,-0.00041379831343470907,0.11127514684987297,-6.097172055366963,0.0002363553321305667,0.2226680429747449,-2.1526853502755383e-05,9.264786438733717e-05,-27.145757847632353,1.0,5.0,350.0,2000.0
1.1859999999999802,0.4604887027622167,2.2184925040395025,0.0003024816550855237,-0.00041092030781703537,0.11126548467019948,-6.09717899175714,0.00023633381572302214,0.22266813530039747,-2.150597098896842e-05,9.20036151333457e-05,-27.145769909112094,1.0,5.0,350.0,2000.0
1.18699999999998,0.4604890044809807,2.2184920945486617,0.0003009563024679928,-0.00040806214578978833,0.11125582882607274,-6.097185913057506,0.0002363123201267192,0.2226682269840226,-2.1485231161778828e-05,9.136380804187323e-05,-27.145781887428264,1.0,5.0,350.0,2000.0
1.18799999999998,0.46048930467964955,2.2184916879061265,0.00029944146159942286,-0.00040522369053715173,0.1112461792744062,-6.097192819371795,0.00023629084519935506,0.2226683180300472,-2.14646330374417e-05,9.072841248366542e-05,-27.1457937831539,1.0,5.0,350.0,2000.0
1.1889999999999799,0.4604896033686988,2.2184912840922584,0.0002979370600017173,-0.00040240480618850693,0.11123653597240525,-6.097199710803119,0.0002362693907995983,0.22266840844286725,-2.144417563900829e-05,9.009739804109641e-05,-27.14580559685853,1.0,5.0,350.0,2000.0
1.1899999999999797,0.4604899005585318,2.2184908830875534,0.0002964430256979732,-0.0003996053578127199,0.11122689887775176,-6.097206587453528,0.00023624795678747756,0.22266849822684917,-2.1423857996284763e-05,8.947073450688932e-05,-27.145817329108127,1.0,5.0,350.0,2000.0
